protein	go_term	walk	norm_score	true_label
WBGene00003495	GO:0045202	6.947069778107107e-05	0.00030383806747565935	0
WBGene00008455	GO:0060255	6.94687623763457e-05	0.0003038295315199579	0
WBGene00008455	GO:0060255	6.94687623763457e-05	0.0003038295315199579	0
WBGene00006707	GO:0071028	6.946827488718554e-05	0.000303827381486003	0
WBGene00004321	GO:0048858	6.946649227757007e-05	0.00030381951942154114	0
WBGene00001527	GO:0033554	6.946586654521525e-05	0.00030381675967646474	0
WBGene00016128	GO:0050660	6.945292261661962e-05	0.00030375967146145395	0
WBGene00000066	GO:0043170	6.944275082787499e-05	0.0003037148095589328	0
WBGene00003804	GO:0003006	6.943832704564556e-05	0.00030369529880304376	0
WBGene00003804	GO:0003006	6.943832704564556e-05	0.00030369529880304376	0
WBGene00001412	GO:0140657	6.943784683244303e-05	0.0003036931808591479	0
WBGene00018474	GO:0044877	6.943783955648541e-05	0.0003036931487690889	0
WBGene00008567	GO:0098542	6.943658081581816e-05	0.0003036875971888771	0
WBGene00006716	GO:0046872	6.943448534002528e-05	0.000303678355251877	0
WBGene00003411	GO:0005743	6.943339394638315e-05	0.0003036735417430228	0
WBGene00006697	GO:0032553	6.94326008670032e-05	0.00030367004392658874	0
WBGene00018849	GO:0043632	6.943220796529204e-05	0.00030366831106340127	0
WBGene00004187	GO:0140657	6.9430549046956e-05	0.00030366099452994286	0
WBGene00004442	GO:0043933	6.942538311704993e-05	0.00030363821058803297	0
WBGene00004703	GO:0034655	6.94253685651347e-05	0.00030363814640791493	0
WBGene00001600	GO:0044238	6.942509207874537e-05	0.00030363692698567185	0
WBGene00000534	GO:0031410	6.942434993106872e-05	0.000303633653799651	0
WBGene00004049	GO:0043412	6.94195186952129e-05	0.0003036123460004564	0
WBGene00004044	GO:0007275	6.941526953596622e-05	0.0003035936054059841	0
WBGene00020316	GO:0040022	6.941209721844643e-05	0.0003035796141402479	0
WBGene00002068	GO:1902414	6.940816820133477e-05	0.00030356228550837275	0
WBGene00004495	GO:0010557	6.940699677215889e-05	0.00030355711900886925	0
WBGene00006756	GO:0003006	6.940512685105205e-05	0.000303548871863699	0
WBGene00002201	GO:0009059	6.940501043573022e-05	0.0003035483584227546	0
WBGene00011502	GO:0140535	6.94047412252985e-05	0.00030354717109057057	0
WBGene00001546	GO:0019725	6.940348248463124e-05	0.0003035416195103587	0
WBGene00004024	GO:0046872	6.940239836694673e-05	0.00030353683809156357	0
WBGene00001549	GO:0019725	6.940018647583202e-05	0.00030352708271361904	0
WBGene00004049	GO:0032555	6.939958257135004e-05	0.0003035244192387197	0
WBGene00001545	GO:0019725	6.939844024600461e-05	0.0003035193810994523	0
WBGene00001556	GO:0048589	6.939450395293534e-05	0.0003035020203775182	0
WBGene00009973	GO:0070572	6.939146260265261e-05	0.00030348860673284445	0
WBGene00002229	GO:1902494	6.938798469491303e-05	0.0003034732676846291	0
WBGene00003619	GO:0045944	6.938685692148283e-05	0.00030346829372547975	0
WBGene00001869	GO:0046907	6.938497244846076e-05	0.0003034599824001915	0
WBGene00001869	GO:0046907	6.938497244846076e-05	0.0003034599824001915	0
WBGene00001332	GO:0004674	6.938392471056432e-05	0.0003034553614316915	0
WBGene00004726	GO:0070572	6.937650323379785e-05	0.0003034226295714829	0
WBGene00003968	GO:0009791	6.937436410225928e-05	0.00030341319509412867	0
WBGene00003055	GO:0031323	6.937123544048518e-05	0.0003033993963687466	0
WBGene00003219	GO:0044255	6.936943100299686e-05	0.0003033914380341077	0
WBGene00001434	GO:0098542	6.936404679436237e-05	0.000303367691390427	0
WBGene00000066	GO:2000241	6.93637557560578e-05	0.00030336640778806586	0
WBGene00017984	GO:0043436	6.936289719305933e-05	0.0003033626211611006	0
WBGene00000469	GO:0046872	6.936288991710171e-05	0.0003033625890710415	0
WBGene00000469	GO:0046872	6.936288991710171e-05	0.0003033625890710415	0
WBGene00004436	GO:0006139	6.935936835361645e-05	0.000303347057482472	0
WBGene00011480	GO:0010468	6.935530836926773e-05	0.00030332915122953434	0
WBGene00022516	GO:0005794	6.935369310667738e-05	0.00030332202723643015	0
WBGene00003184	GO:0004674	6.935049896128476e-05	0.00030330793970051684	0
WBGene00000451	GO:0019098	6.934438715688884e-05	0.00030328098405093336	0
WBGene00001229	GO:0032984	6.934191333130002e-05	0.00030327007343086384	0
WBGene00003652	GO:0048869	6.934146222192794e-05	0.00030326808384720407	0
WBGene00003166	GO:0016043	6.933198892511427e-05	0.0003032263025903496	0
WBGene00001570	GO:0003677	6.932999531272799e-05	0.000303217509914176	0
WBGene00004046	GO:0048582	6.932755059096962e-05	0.0003032067276543426	0
WBGene00001089	GO:0009889	6.932638643775135e-05	0.0003032015932448981	0
WBGene00002068	GO:0051050	6.93263064022176e-05	0.00030320124025424875	0
WBGene00001233	GO:0005634	6.932376709301025e-05	0.000303190040823648	0
WBGene00003001	GO:0019725	6.931788811925799e-05	0.00030316411205595336	0
WBGene00006579	GO:2000241	6.93167676217854e-05	0.0003031591701868631	0
WBGene00006374	GO:0032553	6.931563257239759e-05	0.0003031541641376547	0
WBGene00077712	GO:1901657	6.931192910997197e-05	0.00030313783029760946	0
WBGene00001398	GO:0030145	6.931181997060776e-05	0.00030313734894672404	0
WBGene00002368	GO:0033036	6.931171083124354e-05	0.0003031368675958386	0
WBGene00018474	GO:0005667	6.9310815888457e-05	0.00030313292051857815	0
WBGene00012735	GO:0009628	6.930709059815854e-05	0.00030311649040835583	0
WBGene00001650	GO:0019725	6.929929077159613e-05	0.0003030820898650778	0
WBGene00010681	GO:0009792	6.929616938577965e-05	0.0003030683232297548	0
WBGene00004495	GO:0031328	6.928786024218425e-05	0.0003030316763823448	0
WBGene00004495	GO:0009891	6.928786024218425e-05	0.0003030316763823448	0
WBGene00006736	GO:0000165	6.928356015123427e-05	0.0003030127111574593	0
WBGene00013917	GO:0009792	6.928297807462513e-05	0.00030301014395273703	0
WBGene00018409	GO:1902494	6.928231596248224e-05	0.0003030072237573655	0
WBGene00003586	GO:0032555	6.928176298970357e-05	0.0003030047849128794	0
WBGene00008682	GO:0009791	6.927925278432667e-05	0.0003029937138425147	0
WBGene00018866	GO:0010605	6.927841604920104e-05	0.0003029900234857265	0
WBGene00000079	GO:0016480	6.927826325409114e-05	0.0003029893495944869	0
WBGene00004286	GO:0005783	6.927276263013482e-05	0.00030296508950986175	0
WBGene00020189	GO:0006259	6.92722896928899e-05	0.0003029630036560249	0
WBGene00009542	GO:0048520	6.927062349859625e-05	0.0003029556550325075	0
WBGene00011480	GO:0010556	6.927027425263077e-05	0.0003029541147096742	0
WBGene00001680	GO:0019899	6.926696369191632e-05	0.00030293951373281644	0
WBGene00017895	GO:0019899	6.926069181645289e-05	0.0003029118521019343	0
WBGene00006754	GO:0046113	6.924481567693874e-05	0.0003028418315931352	0
WBGene00001680	GO:0017111	6.924360786797479e-05	0.00030283650464333657	0
WBGene00001958	GO:0051020	6.924029730726033e-05	0.0003028219036664788	0
WBGene00000483	GO:0030029	6.92377143423073e-05	0.0003028105116955239	0
WBGene00001411	GO:0000977	6.923323235241696e-05	0.00030279074421916263	0
WBGene00004738	GO:0016788	6.922928150743246e-05	0.00030277331931711046	0
WBGene00001165	GO:0006996	6.922860484337434e-05	0.00030277033494162083	0
WBGene00004495	GO:0010556	6.922383909113705e-05	0.00030274931595295753	0
WBGene00016789	GO:0019001	6.922359898453578e-05	0.0003027482569810096	0
WBGene00003171	GO:0010605	6.922356260474771e-05	0.00030274809653071445	0
WBGene00001872	GO:0005737	6.92221728968434e-05	0.0003027419673294401	0
WBGene00000794	GO:0035639	6.9218578573782e-05	0.00030272611484028026	0
WBGene00006944	GO:0009152	6.92151443217881e-05	0.00030271096833241906	0
WBGene00001978	GO:0000977	6.921503518242389e-05	0.00030271048698153364	0
WBGene00011636	GO:0016071	6.921194290043786e-05	0.00030269684870644673	0
WBGene00004774	GO:0010557	6.920234591234475e-05	0.0003026545219185888	0
WBGene00019230	GO:0046907	6.919856969034299e-05	0.0003026378671779533	0
WBGene00019230	GO:0046907	6.919856969034299e-05	0.0003026378671779533	0
WBGene00008117	GO:0045927	6.919501174706966e-05	0.00030262217513908857	0
WBGene00016020	GO:0032555	6.919424049556255e-05	0.0003026187735928316	0
WBGene00002050	GO:0043130	6.919314182596281e-05	0.0003026139279939184	0
WBGene00000377	GO:0016054	6.91913373884745e-05	0.00030260596965927947	0
WBGene00007008	GO:0009059	6.918719736859202e-05	0.0003025877104156925	0
WBGene00012665	GO:0031503	6.918650615261868e-05	0.00030258466186008486	0
WBGene00000377	GO:0008135	6.918194412719458e-05	0.0003025645413930743	0
WBGene00012544	GO:1901135	6.917693099239841e-05	0.000302542431342404	0
WBGene00000221	GO:0048856	6.917683640494943e-05	0.0003025420141716367	0
WBGene00000221	GO:0048856	6.917683640494943e-05	0.0003025420141716367	0
WBGene00022717	GO:0004725	6.91750756232068e-05	0.00030253424837735186	0
WBGene00000798	GO:0048856	6.916824349900708e-05	0.0003025041158119246	0
WBGene00000798	GO:0048856	6.916824349900708e-05	0.0003025041158119246	0
WBGene00010681	GO:0003006	6.916717393323779e-05	0.0003024993985732475	0
WBGene00001997	GO:0019219	6.916624988662079e-05	0.0003024953231357509	0
WBGene00000200	GO:0016310	6.915330595802516e-05	0.0003024382349207401	0
WBGene00003856	GO:0008324	6.915259291417897e-05	0.00030243509009495535	0
WBGene00004447	GO:0009889	6.915252743056044e-05	0.00030243480128442415	0
WBGene00012205	GO:0006357	6.915097765158862e-05	0.00030242796610185116	0
WBGene00004317	GO:0016054	6.914791447343305e-05	0.0003024144561870004	0
WBGene00001089	GO:0004725	6.914745608810335e-05	0.0003024124345132816	0
WBGene00012896	GO:0030145	6.913935794727877e-05	0.00030237671827758344	0
WBGene00003400	GO:0016043	6.91374225425534e-05	0.000302368182321882	0
WBGene00015116	GO:0098542	6.913413380971178e-05	0.00030235367761520136	0
WBGene00004435	GO:0009891	6.91252644173801e-05	0.0003023145598332462	0
WBGene00004435	GO:0031328	6.91252644173801e-05	0.0003023145598332462	0
WBGene00006736	GO:0046872	6.912476237630472e-05	0.0003023123456191733	0
WBGene00004477	GO:1990138	6.912471872055903e-05	0.0003023121530788191	0
WBGene00023491	GO:0140110	6.912150274729356e-05	0.00030229796927272874	0
WBGene00003936	GO:1901265	6.911929085617885e-05	0.00030228821389478427	0
WBGene00001484	GO:0035639	6.91183959133923e-05	0.0003022842668175238	0
WBGene00000890	GO:0000049	6.911636592121795e-05	0.00030227531369105497	0
WBGene00001334	GO:0030246	6.911225500516593e-05	0.00030225718280770414	0
WBGene00001334	GO:0030246	6.911225500516593e-05	0.00030225718280770414	0
WBGene00005024	GO:0035639	6.911118543939665e-05	0.00030225246556902705	0
WBGene00000917	GO:0022803	6.910882802912965e-05	0.00030224206838990196	0
WBGene00010983	GO:0033218	6.91083405399695e-05	0.0003022399183559471	0
WBGene00003186	GO:0010468	6.910785305080935e-05	0.00030223776832199225	0
WBGene00011480	GO:1902531	6.910258525749668e-05	0.00030221453511925596	0
WBGene00018788	GO:0048856	6.910083175171167e-05	0.0003022068014150302	0
WBGene00016509	GO:0008277	6.910014781169593e-05	0.0003022037849494816	0
WBGene00019376	GO:0002759	6.909649528097361e-05	0.00030218767573984953	0
WBGene00003464	GO:0023057	6.90943852532655e-05	0.0003021783696227314	0
WBGene00004699	GO:0034655	6.909241346875206e-05	0.00030216967321673483	0
WBGene00015776	GO:0010453	6.908846262376755e-05	0.00030215224831468265	0
WBGene00022473	GO:0051020	6.908329669386148e-05	0.00030212946437277276	0
WBGene00021349	GO:0003006	6.908245268277824e-05	0.0003021257419259255	0
WBGene00006508	GO:0010455	6.908064824528992e-05	0.00030211778359128655	0
WBGene00001650	GO:0031907	6.907815986778587e-05	0.000302106808791099	0
WBGene00008458	GO:0043412	6.907178612891585e-05	0.00030207869789939046	0
WBGene00006542	GO:0046872	6.906275666551664e-05	0.0003020388741361367	0
WBGene00006542	GO:0046872	6.906275666551664e-05	0.0003020388741361367	0
WBGene00021058	GO:0015453	6.905830377945676e-05	0.0003020192350200116	0
WBGene00020366	GO:0006793	6.90537563059479e-05	0.0003019991787331191	0
WBGene00010681	GO:0010557	6.905201735207811e-05	0.00030199150920901137	0
WBGene00009164	GO:0005634	6.904904876137152e-05	0.000301978416464928	0
WBGene00004412	GO:0060255	6.904870679136366e-05	0.0003019769082321537	0
WBGene00012978	GO:1902494	6.90473461872898e-05	0.0003019709073911154	0
WBGene00003994	GO:0046872	6.904559268150479e-05	0.00030196317368688967	0
WBGene00003994	GO:0046872	6.904559268150479e-05	0.00030196317368688967	0
WBGene00008877	GO:1902531	6.904407200636342e-05	0.0003019564668645528	0
WBGene00003389	GO:0019538	6.904381734784693e-05	0.0003019553437124868	0
WBGene00013433	GO:0050893	6.904135079821572e-05	0.00030194446518247637	0
WBGene00022301	GO:0031326	6.904114707140252e-05	0.00030194356666082356	0
WBGene00006638	GO:0010605	6.90401138854213e-05	0.0003019390098724416	0
WBGene00019544	GO:0003006	6.903966277604923e-05	0.00030193702028878184	0
WBGene00019544	GO:0003006	6.903966277604923e-05	0.00030193702028878184	0
WBGene00004478	GO:0003677	6.90317974658683e-05	0.0003019023309349726	0
WBGene00003628	GO:0008340	6.902997847646475e-05	0.0003018943084202156	0
WBGene00000100	GO:0045787	6.902895984239876e-05	0.0003018898158119517	0
WBGene00002976	GO:0030695	6.900901644257829e-05	0.0003018018569601559	0
WBGene00002008	GO:1901657	6.90048691467382e-05	0.00030178356562651	0
WBGene00011480	GO:0009581	6.900320295244455e-05	0.0003017762170029926	0
WBGene00003132	GO:1902414	6.900256994413212e-05	0.00030177342516785716	0
WBGene00001815	GO:0006066	6.899527943460271e-05	0.00030174127092871106	0
WBGene00003854	GO:0019904	6.899264553794637e-05	0.00030172965432734294	0
WBGene00019543	GO:0046872	6.899162690388039e-05	0.000301725161719079	0
WBGene00019543	GO:0046872	6.899162690388039e-05	0.000301725161719079	0
WBGene00013355	GO:1902414	6.898860010551289e-05	0.0003017118122545234	0
WBGene00002067	GO:0005829	6.898209539940581e-05	0.0003016831237417524	0
WBGene00044689	GO:0006259	6.897903949720785e-05	0.0003016696459169606	0
WBGene00018508	GO:0043412	6.897628190927207e-05	0.000301657483784589	0
WBGene00014027	GO:0044238	6.897553248563781e-05	0.00030165417850850913	0
WBGene00000935	GO:0043170	6.89726002747193e-05	0.0003016412462147208	0
WBGene00002177	GO:0010468	6.897251296322793e-05	0.0003016408611340125	0
WBGene00010428	GO:0090304	6.897221464896575e-05	0.00030163954544159237	0
WBGene00004962	GO:1902494	6.896700506331399e-05	0.0003016165689593283	0
WBGene00009187	GO:0006793	6.896692502778023e-05	0.00030161621596867897	0
WBGene00012348	GO:0051647	6.89660882926546e-05	0.00030161252561189075	0
WBGene00001854	GO:0004879	6.896359991515055e-05	0.0003016015508117032	0
WBGene00004439	GO:0003677	6.896289414726198e-05	0.0003015984380759775	0
WBGene00018474	GO:0035239	6.895628030179068e-05	0.000301569268212321	0
WBGene00009141	GO:0080090	6.895422848174348e-05	0.00030156021881567514	0
WBGene00003936	GO:0060255	6.895389378769323e-05	0.00030155874267295986	0
WBGene00008480	GO:0045934	6.89528023940511e-05	0.00030155392916410566	0
WBGene00001528	GO:0019904	6.895031401654705e-05	0.0003015429543639181	0
WBGene00004215	GO:0005829	6.894607213325799e-05	0.00030152424585950475	0
WBGene00002039	GO:0048518	6.894375110277906e-05	0.0003015140091306748	0
WBGene00003475	GO:0019098	6.894041871419176e-05	0.00030149931188364	0
WBGene00001411	GO:0019219	6.893985118949786e-05	0.0003014968088590358	0
WBGene00017571	GO:0051716	6.893429235788062e-05	0.00030147229205393844	0
WBGene00003850	GO:0043170	6.89326407155022e-05	0.0003014650076105391	0
WBGene00000235	GO:0000977	6.892193050589412e-05	0.0003014177710436499	0
WBGene00003807	GO:0043067	6.891608063597232e-05	0.00030139197063619135	0
WBGene00001399	GO:0009607	6.89145817887038e-05	0.0003013853600840316	0
WBGene00000772	GO:0000977	6.891220255056396e-05	0.00030137486663472945	0
WBGene00001854	GO:0000977	6.891116936458275e-05	0.00030137030984634744	0
WBGene00044689	GO:0048522	6.890846270835027e-05	0.00030135837234438904	0
WBGene00002177	GO:0010556	6.890694930916652e-05	0.00030135169761211125	0
WBGene00001077	GO:0016071	6.890669465065002e-05	0.00030135057446004527	0
WBGene00010333	GO:0031328	6.88972941134125e-05	0.0003013091141037811	0
WBGene00002067	GO:0006357	6.889697397127748e-05	0.00030130770214118385	0
WBGene00001486	GO:0097367	6.889645737828687e-05	0.0003013054237469929	0
WBGene00012692	GO:0044249	6.889157521072775e-05	0.0003012838913173851	0
WBGene00014177	GO:0009792	6.888650386827067e-05	0.00030126152454624253	0
WBGene00004425	GO:0000977	6.888527423143387e-05	0.00030125610132626684	0
WBGene00003963	GO:0019904	6.888464849907905e-05	0.00030125334158119044	0
WBGene00000772	GO:0048518	6.888133066240698e-05	0.0003012387085142736	0
WBGene00004269	GO:0022890	6.887574272695929e-05	0.00030121406334894014	0
WBGene00001997	GO:0040022	6.887510244268924e-05	0.0003012112394237457	0
WBGene00006917	GO:0009891	6.887183553772047e-05	0.0003011968309872421	0
WBGene00003175	GO:0010557	6.886824849061668e-05	0.0003011810105881413	0
WBGene00004408	GO:0019899	6.88598447595723e-05	0.000301143946569964	0
WBGene00001186	GO:0008135	6.885609036544338e-05	0.00030112738809950554	0
WBGene00003850	GO:0031328	6.885488983243704e-05	0.0003011220932397659	0
WBGene00006707	GO:0032879	6.885366019560024e-05	0.0003011166700197902	0
WBGene00003132	GO:0140657	6.884808681206778e-05	0.0003010920890345747	0
WBGene00000416	GO:0097367	6.884668255224824e-05	0.00030108589565318235	0
WBGene00000220	GO:0009792	6.884379399707541e-05	0.0003010731558997482	0
WBGene00005015	GO:0010455	6.884297908982262e-05	0.0003010695618131371	0
WBGene00011481	GO:0048856	6.884295726194978e-05	0.00030106946554296	0
WBGene00011481	GO:0048856	6.884295726194978e-05	0.00030106946554296	0
WBGene00013462	GO:0048520	6.883791502332315e-05	0.0003010472271320536	0
WBGene00000845	GO:0019899	6.883530295453966e-05	0.00030103570680086253	0
WBGene00006720	GO:0019899	6.883143214508891e-05	0.00030101863488945965	0
WBGene00016158	GO:0006139	6.883134483359754e-05	0.00030101824980875133	0
WBGene00004773	GO:0043130	6.883003516122699e-05	0.0003010124735981263	0
WBGene00004046	GO:0048589	6.882777961436659e-05	0.0003010025256798276	0
WBGene00011433	GO:0019725	6.882595334900543e-05	0.0003009944710750116	0
WBGene00003850	GO:0010557	6.882339948788285e-05	0.00030098320746429276	0
WBGene00007101	GO:0071013	6.88233194523491e-05	0.00030098285447364347	0
WBGene00012317	GO:0001099	6.882181332912296e-05	0.00030097621183142463	0
WBGene00018967	GO:0003677	6.882104207761586e-05	0.0003009728102851677	0
WBGene00000100	GO:0035239	6.88166037434712e-05	0.0003009532353491606	0
WBGene00015806	GO:0008340	6.88111613271758e-05	0.00030092923198500767	0
WBGene00004438	GO:0005672	6.880427099531516e-05	0.00030089884269910816	0
WBGene00008878	GO:0006338	6.880365253891796e-05	0.0003008961150440908	0
WBGene00000794	GO:0032553	6.880304863443598e-05	0.00030089345156919143	0
WBGene00008050	GO:0048522	6.880053115310147e-05	0.00030088234840876775	0
WBGene00077712	GO:0016788	6.87999781803228e-05	0.00030087990956428163	0
WBGene00004460	GO:0006139	6.879971624584869e-05	0.00030087875432215663	0
WBGene00008920	GO:0016054	6.879725697217509e-05	0.00030086790788220514	0
WBGene00004767	GO:0048582	6.879575084894896e-05	0.00030086126523998637	0
WBGene00006754	GO:0009628	6.879371358081698e-05	0.0003008522800234585	0
WBGene00004738	GO:0016462	6.879056309117004e-05	0.0003008383850278994	0
WBGene00001486	GO:0000049	6.87899737386033e-05	0.0003008357857331181	0
WBGene00016140	GO:0032555	6.878853309899569e-05	0.0003008294319014306	0
WBGene00016496	GO:0033540	6.878806016175076e-05	0.0003008273460475938	0
WBGene00013917	GO:0006139	6.87865394866094e-05	0.0003008206392252569	0
WBGene00015525	GO:0099080	6.878237763885409e-05	0.0003008022837114929	0
WBGene00001509	GO:1904748	6.878121348563582e-05	0.0003007971493020484	0
WBGene00004768	GO:0080090	6.877903797430918e-05	0.00030078755437439904	0
WBGene00001089	GO:0006357	6.877269333926961e-05	0.00030075957184292663	0
WBGene00003592	GO:0043933	6.87713545630686e-05	0.0003007536672720655	0
WBGene00000561	GO:0004674	6.877043779240921e-05	0.00030074962392462795	0
WBGene00006887	GO:0042995	6.876944098621607e-05	0.00030074522758654113	0
WBGene00004307	GO:0015267	6.876394763821736e-05	0.000300720999591975	0
WBGene00010056	GO:0033540	6.87596111674793e-05	0.0003007018739167943	0
WBGene00011975	GO:0033036	6.875880353618413e-05	0.0003006983119202422	0
WBGene00001686	GO:0009059	6.875805411254987e-05	0.00030069500664416235	0
WBGene00000206	GO:0032879	6.87580177327618e-05	0.0003006948461938672	0
WBGene00011502	GO:0003006	6.875750841572881e-05	0.00030069259988973524	0
WBGene00001678	GO:0019538	6.875662074889988e-05	0.0003006886849025338	0
WBGene00003606	GO:0019098	6.87523206579499e-05	0.00030066971967764825	0
WBGene00003395	GO:0009628	6.87443753122352e-05	0.0003006346773331897	0
WBGene00001978	GO:0019219	6.874099926790223e-05	0.0003006197875458007	0
WBGene00004466	GO:0090304	6.874095561215654e-05	0.0003006195950054465	0
WBGene00001484	GO:0032553	6.873084930703044e-05	0.00030057502191345665	0
WBGene00000100	GO:0019098	6.872941594338045e-05	0.00030056870017182815	0
WBGene00002059	GO:0030029	6.872874655527994e-05	0.00030056574788639754	0
WBGene00010896	GO:0010556	6.872526137158275e-05	0.00030055037674812316	0
WBGene00004429	GO:0009892	6.872037192806602e-05	0.0003005288122284563	0
WBGene00000481	GO:0005253	6.87200590618886e-05	0.00030052743235591813	0
WBGene00006724	GO:1990138	6.871739606140181e-05	0.0003005156873943139	0
WBGene00000377	GO:0003006	6.871286313980818e-05	0.0003004956952875394	0
WBGene00000377	GO:0003006	6.871286313980818e-05	0.0003004956952875394	0
WBGene00004181	GO:0000977	6.871062942082062e-05	0.00030048584363941784	0
WBGene00002989	GO:0043130	6.87080028001219e-05	0.00030047425912810874	0
WBGene00010988	GO:0022625	6.870671495562419e-05	0.0003004685791876608	0
WBGene00011467	GO:0005789	6.870659126434475e-05	0.0003004680336566573	0
WBGene00022473	GO:0048520	6.870614015497267e-05	0.0003004660440729976	0
WBGene00000193	GO:0019538	6.86989733367227e-05	0.000300434435364855	0
WBGene00004422	GO:0007275	6.869807111797854e-05	0.00030043045619753555	0
WBGene00004422	GO:0007275	6.869807111797854e-05	0.00030043045619753555	0
WBGene00011280	GO:0003677	6.869759818073362e-05	0.00030042837034369873	0
WBGene00006944	GO:1901566	6.869513163110241e-05	0.0003004174918136882	0
WBGene00001854	GO:0090304	6.868880882393569e-05	0.00030038960555239287	0
WBGene00002985	GO:0019538	6.868252967251465e-05	0.0003003619118314517	0
WBGene00004445	GO:0031326	6.86810672050342e-05	0.0003003554617295871	0
WBGene00006917	GO:0009792	6.867977208457887e-05	0.0003003497496990801	0
WBGene00000797	GO:0010468	6.867900083307177e-05	0.00030034634815282314	0
WBGene00001149	GO:0070993	6.867876800242811e-05	0.00030034532127093427	0
WBGene00006736	GO:0008340	6.867788033559918e-05	0.0003003414062837328	0
WBGene00009531	GO:0090304	6.867177580716088e-05	0.00030031448272420836	0
WBGene00011280	GO:0000977	6.866590410936624e-05	0.00030028858604657277	0
WBGene00004854	GO:0009891	6.866372132208198e-05	0.00030027895902886437	0
WBGene00014013	GO:0006687	6.866274634376168e-05	0.0003002746589609546	0
WBGene00006545	GO:0045927	6.865354953333735e-05	0.00030023409712634324	0
WBGene00004700	GO:0060255	6.865285831736401e-05	0.0003002310485707356	0
WBGene00004738	GO:1902494	6.865277828183025e-05	0.0003002306955800863	0
WBGene00001958	GO:0051647	6.865139584988356e-05	0.00030022459846887095	0
WBGene00011625	GO:0051321	6.864906754344702e-05	0.000300214329649982	0
WBGene00013866	GO:0006793	6.864737952128053e-05	0.00030020688475628746	0
WBGene00004960	GO:0005829	6.864677561679855e-05	0.00030020422128138817	0
WBGene00016326	GO:0048584	6.864019815111533e-05	0.00030017521186802683	0
WBGene00008645	GO:0006182	6.863780436106026e-05	0.00030016465423860666	0
WBGene00011481	GO:1903998	6.86327985022217e-05	0.00030014257627799536	0
WBGene00006816	GO:0035239	6.862918962724507e-05	0.0003001266596087175	0
WBGene00003073	GO:0048520	6.862892041681334e-05	0.00030012547227653346	0
WBGene00013880	GO:0003677	6.862809095764533e-05	0.00030012181400980426	0
WBGene00007089	GO:0090304	6.862429290777072e-05	0.00030010506299899166	0
WBGene00003515	GO:0090304	6.861286237835884e-05	0.00030005464951625866	0
WBGene00003132	GO:0016071	6.861030851723626e-05	0.00030004338590553984	0
WBGene00000770	GO:0016462	6.860761641291901e-05	0.00030003151258369947	0
WBGene00012341	GO:0006182	6.86066850903444e-05	0.0003000274050561439	0
WBGene00007514	GO:0009791	6.859851418994367e-05	0.00029999136791985544	0
WBGene00011304	GO:0003006	6.859736458864063e-05	0.00029998629769052904	0
WBGene00011280	GO:0000981	6.85905761201866e-05	0.00029995635766545594	0
WBGene00003396	GO:0050790	6.858849519630894e-05	0.00029994717990857394	0
WBGene00001956	GO:0010605	6.858766573714092e-05	0.00029994352164184473	0
WBGene00000880	GO:0016072	6.85821651131846e-05	0.00029991926155721957	0
WBGene00003073	GO:0043130	6.857980042695999e-05	0.00029990883228803546	0
WBGene00008514	GO:0016628	6.857563857920468e-05	0.00029989047677427146	0
WBGene00012692	GO:0032991	6.857289554318413e-05	0.00029987837882201787	0
WBGene00000200	GO:0030312	6.857260450487956e-05	0.00029987709521965675	0
WBGene00013917	GO:0098542	6.857071275589988e-05	0.0002998687518043095	0
WBGene00008549	GO:0000981	6.857052358100191e-05	0.00029986791746277475	0
WBGene00004912	GO:0015914	6.856793334009126e-05	0.0002998564934017608	0
WBGene00017752	GO:0005575	6.856707477709278e-05	0.0002998527067747955	1
WBGene00002039	GO:0046872	6.856475374661386e-05	0.00029984247004596556	0
WBGene00002039	GO:0046872	6.856475374661386e-05	0.00029984247004596556	0
WBGene00012341	GO:0048589	6.856297113699839e-05	0.0002998346079815037	0
WBGene00020316	GO:0031461	6.856255640741438e-05	0.0002998327788481391	0
WBGene00000890	GO:0016788	6.856094842078164e-05	0.00029982568694509394	0
WBGene00020316	GO:0060255	6.85584163875319e-05	0.0002998145196045522	0
WBGene00001664	GO:0090304	6.855824904050678e-05	0.00029981378153319456	0
WBGene00010896	GO:0010468	6.855781248304993e-05	0.0002998118561296529	0
WBGene00020316	GO:0005737	6.855770334368572e-05	0.00029981137477876746	0
WBGene00004053	GO:0004674	6.855575338704512e-05	0.00029980277464294793	0
WBGene00001664	GO:0043130	6.854101229691878e-05	0.00029973776018335724	0
WBGene00001077	GO:0008135	6.853762897662818e-05	0.0002997228383059092	0
WBGene00002200	GO:0005230	6.853714148746803e-05	0.0002997206882719543	0
WBGene00000772	GO:0023051	6.8536406615749e-05	0.0002997174471759925	0
WBGene00002275	GO:0051020	6.853434024378657e-05	0.0002997083335992285	0
WBGene00000200	GO:0004674	6.85324048390612e-05	0.0002996997976435271	0
WBGene00002068	GO:0140657	6.853066588519141e-05	0.00029969212811941943	0
WBGene00006944	GO:0010556	6.852176011307165e-05	0.00029965284988716913	0
WBGene00001434	GO:0035239	6.851877697044984e-05	0.00029963969296296764	0
WBGene00006701	GO:0060255	6.851438956800848e-05	0.0002996203426573738	0
WBGene00006412	GO:0005829	6.851175567135215e-05	0.00029960872605600566	0
WBGene00004408	GO:0009892	6.85079357936047e-05	0.00029959187877501596	0
