protein	go_term	walk	norm_score	true_label
BSU_16500	GO:0003723	0.00012836128007620573	0.00044548943277562987	0
BSU_07250	GO:0004747	0.00012835671077482402	0.00044547357460189156	0
BSU_28870	GO:0003916	0.00012833329674322158	0.00044539231408741734	0
BSU_37640	GO:0009396	0.0001283313613384962	0.00044538559709026066	0
BSU_18410	GO:0006152	0.0001283060701098293	0.00044529782159358184	0
BSU_08100	GO:0004736	0.00012830535706598312	0.00044529534691041886	0
BSU_35530	GO:0170033	0.00012830417836084962	0.0004452912561076393	0
BSU_20340	GO:0003676	0.00012827874161303043	0.00044520297557358026	0
BSU_34570	GO:0000271	0.0001282683660974726	0.000445166966408372	0
BSU_13740	GO:0072528	0.000128262210637331	0.0004451456033271895	0
BSU_32820	GO:0009073	0.0001282552257180214	0.00044512136153293985	0
BSU_29670	GO:0170033	0.0001282541488762945	0.0004451176242563264	0
BSU_38460	GO:0170033	0.0001282541488762945	0.0004451176242563264	0
BSU_13180	GO:0006486	0.00012825397425331175	0.0004451170182114702	0
BSU_37330	GO:0003979	0.0001282348675886169	0.00044505070680344986	0
BSU_40050	GO:0046397	0.0001282317389268428	0.00044503984849977553	0
BSU_17100	GO:0044282	0.0001282300363527611	0.0004450339395624272	0
BSU_22480	GO:0008654	0.00012822760618291795	0.00044502550543817785	0
BSU_06420	GO:0170033	0.0001282230077777058	0.00044500954625696355	0
BSU_38370	GO:0030170	0.00012811947090085596	0.000444650212160951	0
BSU_01830	GO:0008104	0.0001280848664464429	0.0004445301142719394	0
BSU_31930	GO:0006767	0.00012806887389160693	0.0004444746106638554	0
BSU_32250	GO:0020037	0.0001280636788578704	0.00044445658082938223	0
BSU_30860	GO:0019288	0.00012805606820620596	0.00044443016737439776	0
BSU_06690	GO:0016772	0.0001280529540963471	0.0004444193595744615	0
BSU_02010	GO:0009889	0.00012805109145119786	0.0004444128950959949	0
BSU_06950	GO:0009889	0.00012805109145119786	0.0004444128950959949	0
BSU_04450	GO:0009889	0.00012805109145119786	0.0004444128950959949	0
BSU_13260	GO:0009889	0.00012805109145119786	0.0004444128950959949	0
BSU_28640	GO:0009225	0.000128039057017304	0.00044437112850465233	0
BSU_13180	GO:0009056	0.0001280386932194233	0.00044436986591120186	0
BSU_13180	GO:0009056	0.0001280386932194233	0.00044436986591120186	0
BSU_25130	GO:0006400	0.0001280318683711812	0.00044434617965807046	0
BSU_33610	GO:0043228	0.0001280276628676802	0.0004443315840777827	0
BSU_18250	GO:0044282	0.00012800813419744372	0.0004442638080613598	0
BSU_27550	GO:0170033	0.0001280072028748691	0.0004442605758221265	0
BSU_27260	GO:0034213	0.00012798813986591995	0.00044419441592532025	0
BSU_25590	GO:0004747	0.00012798568059224635	0.0004441858807935949	0
BSU_22600	GO:0006779	0.00012796351802535355	0.0004441089636005904	0
BSU_02130	GO:0046474	0.00012796315422747284	0.0004441077010071399	0
BSU_06950	GO:0010556	0.00012796124792657793	0.00044410108501745924	0
BSU_02010	GO:0010556	0.00012796124792657793	0.00044410108501745924	0
BSU_26420	GO:0010556	0.00012796124792657793	0.00044410108501745924	0
BSU_04450	GO:0010556	0.00012796124792657793	0.00044410108501745924	0
BSU_13260	GO:0010556	0.00012796124792657793	0.00044410108501745924	0
BSU_33020	GO:0010468	0.00012796121882274747	0.0004441009840099832	0
BSU_25130	GO:0016817	0.00012794119538739324	0.00044403149086646765	0
BSU_35530	GO:0000096	0.00012793998757842928	0.00044402729905621203	0
BSU_35530	GO:0000096	0.00012793998757842928	0.00044402729905621203	0
BSU_13610	GO:0034213	0.00012793562200386077	0.000444012147934806	0
BSU_29920	GO:0042221	0.00012793033965863287	0.00044399381507790475	0
BSU_30550	GO:0044283	0.0001278990093851462	0.0004438850805299476	0
BSU_30550	GO:0044283	0.0001278990093851462	0.0004438850805299476	0
BSU_12230	GO:0006631	0.0001278680720133707	0.000443777709582917	0
BSU_37320	GO:0006873	0.00012786452134605497	0.00044376538667084014	0
BSU_25070	GO:1901071	0.0001278622221434489	0.000443757407080233	0
BSU_10850	GO:0042181	0.00012784720456693321	0.0004437052872225963	0
BSU_28270	GO:0006793	0.00012783208512701094	0.0004436528138387935	0
BSU_32850	GO:0004736	0.00012781884288415313	0.0004436068554371953	0
BSU_03200	GO:0004736	0.00012781884288415313	0.0004436068554371953	0
BSU_31690	GO:0006259	0.0001278084673685953	0.00044357084627198696	0
BSU_11200	GO:0016874	0.00012778889504261315	0.00044350291874435004	0
BSU_17190	GO:1901566	0.00012775180221069604	0.000443374184716137	0
BSU_38600	GO:0006869	0.0001277494739042595	0.0004433661041180538	0
BSU_06100	GO:0016773	0.0001277387054869905	0.00044332873135191896	0
BSU_12000	GO:0006869	0.00012772722402587533	0.00044328888390262114	0
BSU_04160	GO:0006869	0.00012772722402587533	0.00044328888390262114	0
BSU_27550	GO:0006525	0.00012772688933182508	0.0004432877223166467	0
BSU_15560	GO:0046395	0.00012767728185281157	0.00044311555507373643	0
BSU_25070	GO:0016830	0.00012765351857524365	0.0004430330824695497	0
BSU_15680	GO:0009084	0.00012765239807777107	0.0004430291936817222	0
BSU_27220	GO:0046397	0.00012765006977133453	0.00044302111308363896	0
BSU_12160	GO:0046397	0.00012765006977133453	0.00044302111308363896	0
BSU_27900	GO:0018205	0.00012762410915456712	0.00044293101441501126	0
BSU_03730	GO:0098662	0.0001275976828765124	0.00044283929962676686	0
BSU_34700	GO:0098662	0.0001275976828765124	0.00044283929962676686	0
BSU_33270	GO:0098662	0.0001275976828765124	0.00044283929962676686	0
BSU_14360	GO:0098662	0.0001275976828765124	0.00044283929962676686	0
BSU_30420	GO:0098662	0.0001275976828765124	0.00044283929962676686	0
BSU_22360	GO:0006772	0.0001275951653951779	0.00044283056248008943	0
BSU_03210	GO:0000287	0.00012758627417497337	0.0004427997046961592	0
BSU_30210	GO:0044038	0.0001275481190532446	0.00044266728389507064	0
BSU_29000	GO:0016772	0.00012754485942423344	0.00044265597105775414	0
BSU_36950	GO:0140657	0.0001275168760912493	0.00044255885236954166	0
BSU_36920	GO:0009057	0.00012750238238368183	0.0004425085506464737	0
BSU_24160	GO:1901605	0.00012748647714033723	0.00044245335006081783	0
BSU_00310	GO:0043228	0.00012747372966259718	0.00044240910878631226	0
BSU_14270	GO:0009396	0.0001274591777473688	0.00044235860504829224	0
BSU_26670	GO:0090304	0.00012745779531542212	0.00044235380719318034	0
BSU_00790	GO:1901135	0.00012745338608510792	0.0004423385045605603	0
BSU_06510	GO:0009056	0.0001274194655707106	0.00044222078034723556	0
BSU_06510	GO:0009056	0.0001274194655707106	0.00044222078034723556	0
BSU_18210	GO:0016772	0.0001273925881832838	0.0004421274999431126	0
BSU_39740	GO:0016887	0.0001273846282856539	0.00044209987439841565	0
BSU_40320	GO:1901135	0.00012738353689201176	0.0004420960866180641	0
BSU_32690	GO:0051539	0.00012737595534417778	0.0004420697741705557	0
BSU_22620	GO:0004736	0.00012735353084281087	0.00044199194791026686	0
BSU_24070	GO:0016817	0.00012734222400467843	0.00044195270650582526	0
BSU_29440	GO:0018205	0.0001273350208066404	0.0004419277071555054	0
BSU_06720	GO:0055086	0.00012729843729175627	0.000441800740758123	0
BSU_25260	GO:0006525	0.0001272658701054752	0.00044168771339243417	0
BSU_27710	GO:0016053	0.00012726476415991783	0.0004416838751083447	0
BSU_34680	GO:0016705	0.00012726242130156606	0.0004416757440065234	0
BSU_25260	GO:0006486	0.00012724936823360622	0.00044163044215351946	0
BSU_34910	GO:0006796	0.00012724820408038795	0.0004416264018544779	0
BSU_28760	GO:0016705	0.00012724428961519152	0.0004416128163489505	0
BSU_28790	GO:0043603	0.00012723731924779713	0.0004415886250584389	0
BSU_11680	GO:0009073	0.00012723403051495552	0.00044157721121364636	0
BSU_08790	GO:0140101	0.0001272318622795865	0.0004415696861566814	0
BSU_07990	GO:0032787	0.00012721469101961702	0.00044151009174581775	0
BSU_16060	GO:0020037	0.0001272062654606998	0.00044148085008150417	0
BSU_17130	GO:0019213	0.00012720433005597442	0.0004414741330843475	0
BSU_31990	GO:0006720	0.00012720173981506377	0.0004414651434189799	0
BSU_09670	GO:0006091	0.00012720143422484398	0.0004414640828404815	0
BSU_28280	GO:0034213	0.0001271911896765232	0.0004414285282089154	0
BSU_35000	GO:0140657	0.00012718852667603642	0.00044141928602485774	0
BSU_35530	GO:0006525	0.00012717238860204816	0.0004413632773793935	0
BSU_27120	GO:0031667	0.00012716377386823297	0.00044133337916648567	0
BSU_12560	GO:0031667	0.00012716377386823297	0.00044133337916648567	0
BSU_33150	GO:0016772	0.00012716029596049339	0.0004413213087730989	0
BSU_09190	GO:0006260	0.00012715000775642693	0.0004412856026303187	0
BSU_37760	GO:0098660	0.00012713728938251734	0.0004412414623632892	0
BSU_40330	GO:0098660	0.00012713728938251734	0.0004412414623632892	0
BSU_32200	GO:1901135	0.00012713453907053918	0.0004412319171568034	0
BSU_15690	GO:0031326	0.00012712922762148082	0.00044121348329242613	0
BSU_15690	GO:0010556	0.0001271292130695656	0.0004412134327886881	0
BSU_37330	GO:1901607	0.00012712771422229707	0.000441208230903672	0
BSU_22620	GO:0009435	0.00012711949239019305	0.00044117969629169074	0
BSU_16570	GO:0170041	0.00012711637828033417	0.00044116888849175443	0
BSU_30190	GO:1901565	0.00012711544695775956	0.00044116565625252117	0
BSU_30190	GO:1901565	0.00012711544695775956	0.00044116565625252117	0
BSU_05900	GO:0052803	0.00012710974260699004	0.0004411458587872173	0
BSU_37110	GO:0034308	0.00012709773727692664	0.0004411041932033508	0
BSU_01120	GO:0016779	0.0001270925422431901	0.0004410861633688776	0
BSU_02350	GO:0140657	0.00012708803114946932	0.0004410705072100914	0
BSU_13890	GO:0140657	0.00012708803114946932	0.0004410705072100914	0
BSU_32240	GO:0034213	0.0001270842330995947	0.00044105732573446817	0
BSU_09120	GO:0051301	0.00012707908172160387	0.0004410394474112091	0
BSU_06670	GO:0170033	0.000127074119518511	0.0004410222256365443	0
BSU_23850	GO:0032559	0.00012705854896921664	0.00044096818663686284	0
BSU_37190	GO:0032787	0.00012704532127827406	0.00044092227873900264	0
BSU_24050	GO:0016769	0.00012702694220934063	0.00044085849251788333	0
BSU_07250	GO:0009396	0.00012699929357040673	0.0004407625354156453	0
BSU_27160	GO:0009396	0.00012699929357040673	0.0004407625354156453	0
BSU_33600	GO:0016423	0.00012698129285126925	0.0004407000622917145	0
BSU_22310	GO:0016070	0.00012698097270913422	0.00044069895120947805	0
BSU_38300	GO:0052803	0.00012697694182861596	0.0004406849616740465	0
BSU_10270	GO:0009396	0.00012697472993750125	0.00044067728510586746	0
BSU_30200	GO:0009435	0.00012695947953034192	0.0004406243571884225	0
BSU_00940	GO:0000096	0.0001269577769562602	0.00044061844825107416	0
BSU_00940	GO:0000096	0.0001269577769562602	0.00044061844825107416	0
BSU_39760	GO:0003979	0.0001269443309865892	0.00044057178279714363	0
BSU_21870	GO:0008299	0.00012694387987721711	0.000440570217181265	0
BSU_16420	GO:0019219	0.0001269345812033862	0.0004405379452926702	0
BSU_29670	GO:0006525	0.00012693196185864508	0.0004405288546198266	0
BSU_38460	GO:0006525	0.00012693196185864508	0.0004405288546198266	0
BSU_15610	GO:0016491	0.00012692056770902127	0.00044048931019295695	0
BSU_06670	GO:0016773	0.0001269089843844995	0.000440449109217493	0
BSU_27560	GO:0006525	0.0001268744090339169	0.00044032911233595737	0
BSU_38730	GO:0006281	0.00012686624540947378	0.0004403007797389282	0
BSU_11690	GO:0009308	0.00012686202535405755	0.0004402861336549023	0
BSU_35530	GO:0034213	0.00012685818364843726	0.00044027280066806507	0
BSU_22360	GO:0170033	0.00012685716501437128	0.00044026926540640364	0
BSU_18410	GO:0016830	0.00012685416731983423	0.00044025886163637153	0
BSU_38460	GO:1901605	0.00012684613466262817	0.00044023098357298446	0
BSU_29670	GO:0009084	0.00012684226385317743	0.00044021754957867116	0
BSU_30790	GO:0016866	0.00012683369277510792	0.00044018780287697734	0
BSU_37810	GO:0044282	0.00012682596570812166	0.0004401609853920887	0
BSU_16150	GO:0006152	0.00012678495841100812	0.0004400186658583483	0
BSU_21810	GO:0009435	0.00012677465565502644	0.0004399829092118301	0
BSU_11720	GO:0006520	0.0001267557527171448	0.0004399173048561421	0
BSU_36550	GO:0019538	0.00012675049947574735	0.0004398990730067168	0
BSU_13450	GO:0006281	0.00012672843877226114	0.00043982250933987847	0
BSU_14670	GO:0019213	0.00012671478907577693	0.0004397751368336157	0
BSU_35530	GO:0019478	0.00012671462900470942	0.00043977458129249746	0
BSU_38460	GO:0006486	0.0001267108164029196	0.00043976134931313624	0
BSU_29670	GO:0006486	0.0001267108164029196	0.00043976134931313624	0
BSU_03670	GO:0006814	0.00012670824071392417	0.0004397524101515067	0
BSU_18300	GO:0006631	0.00012667762348428369	0.00043964615028671257	0
BSU_25270	GO:0006772	0.00012665701797232032	0.0004395746369936762	0
BSU_29440	GO:0009435	0.00012663847883231938	0.0004395102952314387	0
BSU_27700	GO:0072337	0.00012663788220379502	0.00043950822457817986	0
BSU_00480	GO:0006772	0.00012663631059695035	0.0004395027701744737	0
BSU_21870	GO:0034308	0.00012663374945987016	0.00043949388151658217	0
BSU_15110	GO:1901565	0.00012660007632803172	0.0004393770158668038	0
BSU_06640	GO:0044255	0.00012658123159781098	0.0004393116135260679	0
BSU_22360	GO:0006525	0.00012657855404540896	0.0004393023208382722	0
BSU_15890	GO:0044282	0.0001265779574168846	0.0004393002501850134	0
BSU_13590	GO:0009225	0.0001265771425096318	0.00043929742197568427	0
BSU_24350	GO:0000097	0.00012657372280955315	0.00043928555359724956	0
BSU_34930	GO:0009056	0.00012656942999456078	0.0004392706549945336	0
BSU_38960	GO:1901071	0.00012656614126171917	0.00043925924114974113	0
BSU_38950	GO:1901071	0.00012656614126171917	0.00043925924114974113	0
BSU_27560	GO:0006772	0.00012655745376832783	0.00043922909041814315	0
BSU_30550	GO:0030170	0.00012654777674470097	0.00043919550543235984	0
BSU_35020	GO:0030170	0.00012653961312025785	0.0004391671728353306	0
BSU_02360	GO:0030170	0.00012653961312025785	0.0004391671728353306	0
BSU_22960	GO:1901566	0.00012653575686272234	0.00043915378934475526	0
BSU_24520	GO:0051234	0.00012651189172174782	0.00043907096321440245	0
BSU_17710	GO:0006873	0.00012650970893446356	0.00043906338765369946	0
BSU_25590	GO:0015318	0.0001265073660761118	0.0004390552565518782	0
BSU_28120	GO:0046394	0.00012650707503780723	0.0004390542464771178	0
BSU_08710	GO:0046394	0.00012650707503780723	0.0004390542464771178	0
BSU_25260	GO:0009085	0.00012650660937651992	0.00043905263035750117	0
BSU_17570	GO:0098857	0.0001264955644728616	0.00043901429802034397	0
BSU_06160	GO:0098857	0.0001264955644728616	0.00043901429802034397	0
BSU_12310	GO:0098857	0.0001264955644728616	0.00043901429802034397	0
BSU_12160	GO:0044282	0.00012649499694816768	0.0004390123283745612	0
BSU_13580	GO:0019751	0.00012648481060750782	0.00043897697575794714	0
BSU_35020	GO:0009396	0.000126479979371652	0.0004389602085169245	0
BSU_02360	GO:0009396	0.000126479979371652	0.0004389602085169245	0
BSU_25670	GO:0006950	0.0001264624297618866	0.00043889930100887237	0
BSU_29920	GO:0009056	0.00012644697562791407	0.0004388456660390951	0
BSU_07900	GO:0003674	0.0001264372986042872	0.00043881208105331175	1
BSU_28680	GO:0071941	0.00012643638183362782	0.0004388088993178165	0
BSU_35700	GO:0140535	0.00012642050569411367	0.00043875379973963666	0
BSU_34710	GO:0003700	0.00012641407374758273	0.00043873147708743183	0
BSU_33210	GO:0003700	0.00012641407374758273	0.00043873147708743183	0
BSU_31200	GO:0140657	0.00012640957720577717	0.0004387158714323836	0
BSU_23550	GO:0032787	0.0001264085731236264	0.00043871238667446026	0
BSU_34860	GO:0044038	0.00012639960914384574	0.0004386812763718399	0
BSU_06690	GO:1901607	0.0001263965095859021	0.00043867051907564163	0
BSU_15060	GO:0006281	0.00012636637256946415	0.00043856592583420214	0
BSU_27550	GO:1901605	0.00012636519386433065	0.00043856183503142255	0
BSU_31750	GO:0044248	0.00012634508311748505	0.00043849203886547883	0
BSU_17150	GO:0046570	0.0001263420272152871	0.00043848143308049465	0
BSU_28950	GO:0044038	0.00012630445417016745	0.0004383510324289269	0
BSU_37560	GO:0044038	0.00012630445417016745	0.0004383510324289269	0
BSU_04230	GO:0015318	0.000126295504742302	0.0004383199726300446	0
BSU_28310	GO:1901135	0.00012627943942788988	0.0004382642165032705	0
BSU_32690	GO:0009423	0.00012625765521079302	0.0004381886124074545	0
BSU_22710	GO:0018205	0.00012625358067452908	0.00043817447136080894	0
BSU_31200	GO:0019213	0.0001262481091544032	0.0004381554819553134	0
BSU_22980	GO:0006139	0.0001262401056010276	0.00043812770489940237	0
BSU_11870	GO:1901135	0.00012622309441212565	0.00043806866602965694	0
BSU_21870	GO:0009228	0.00012621565838344395	0.0004380428586195287	0
BSU_00380	GO:0170033	0.00012620823690667748	0.0004380171017131385	0
BSU_39370	GO:1901135	0.00012619904009625316	0.00043798518335070983	0
BSU_28430	GO:0006779	0.00012617732863873243	0.000437909831773584	0
BSU_28430	GO:0006778	0.00012617732863873243	0.000437909831773584	0
BSU_37270	GO:0098662	0.00012616159801837057	0.0004378552372327843	0
BSU_03460	GO:0031667	0.00012613070430234075	0.0004377480177969678	0
BSU_22630	GO:0036361	0.00012612802674993873	0.0004377387251091721	0
BSU_35920	GO:0140101	0.00012611335841938853	0.00043768781734124793	0
BSU_11460	GO:0016772	0.00012609848636202514	0.00043763620252099144	0
BSU_22670	GO:0018205	0.00012608946417458355	0.00043760489020341903	0
BSU_13610	GO:0006796	0.00012608674296643585	0.0004375954460044093	0
BSU_24050	GO:0016053	0.00012608613178599626	0.00043759332484741243	0
BSU_11190	GO:0006793	0.00012607351527549326	0.0004375495381065491	0
BSU_00380	GO:0006525	0.00012607098324224353	0.0004375407504561336	0
BSU_10850	GO:0006631	0.00012604653602465987	0.00043745590417625996	0
BSU_28760	GO:0019752	0.00012604489165823907	0.00043745019725386367	0
BSU_25260	GO:0019478	0.000126039725728333	0.0004374322684268666	0
BSU_02850	GO:0022803	0.00012602799688465893	0.00043739156241402245	0
BSU_35730	GO:0044255	0.00012601861089933664	0.0004373589875029995	0
BSU_08460	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_03800	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_33300	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_01610	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_08450	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_07510	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_07500	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_03810	GO:0042886	0.00012601257185451686	0.0004373380284517212	0
BSU_00790	GO:0009056	0.00012600944319274276	0.0004373271701480469	0
BSU_00790	GO:0009056	0.00012600944319274276	0.0004373271701480469	0
BSU_00940	GO:0006793	0.00012600564514286816	0.00043731398867242365	0
BSU_05860	GO:0034308	0.00012600075569935143	0.00043729701941644893	0
BSU_31980	GO:0016817	0.00012599816545844078	0.0004372880297510814	0
BSU_24150	GO:0016874	0.00012599093315657228	0.0004372629293932854	0
BSU_11690	GO:1901605	0.00012598338071256876	0.00043723671795325303	0
BSU_00820	GO:0170041	0.00012598236207850277	0.00043723318269159165	0
BSU_27550	GO:0016053	0.00012594890722539276	0.0004371170745978836	0
BSU_03370	GO:0140657	0.00012594793224707246	0.00043711369084743627	0
BSU_29350	GO:0140657	0.00012594793224707246	0.00043711369084743627	0
BSU_27450	GO:0140657	0.00012594793224707246	0.00043711369084743627	0
BSU_29360	GO:0140657	0.00012594793224707246	0.00043711369084743627	0
BSU_23970	GO:0140657	0.00012594793224707246	0.00043711369084743627	0
BSU_27460	GO:0140657	0.00012594793224707246	0.00043711369084743627	0
BSU_30240	GO:0009056	0.0001259235868928954	0.0004370291980937287	0
BSU_06690	GO:0008652	0.00012592051643878222	0.0004370185418050065	0
BSU_35900	GO:0006869	0.00012591708218678832	0.0004370066229228338	0
BSU_32610	GO:0008170	0.00012590283586177975	0.00043695717976331217	0
BSU_11680	GO:0043436	0.00012589852849487215	0.00043694223065685826	0
BSU_11680	GO:0043436	0.00012589852849487215	0.00043694223065685826	0
BSU_25470	GO:0006281	0.00012586783850565553	0.000436835718273374	0
BSU_18230	GO:0006796	0.0001258556731045246	0.00043679349714838923	0
BSU_13720	GO:0009228	0.0001258488919120282	0.00043676996240647194	0
BSU_37220	GO:0006778	0.00012584621435962617	0.00043676066971867625	0
BSU_06670	GO:0003979	0.00012583988427650183	0.00043673870059263755	0
BSU_22080	GO:0030203	0.00012583979696501046	0.0004367383975702094	0
BSU_27930	GO:0098704	0.00012582531780935824	0.00043668814635087946	0
BSU_12160	GO:0033818	0.00012581550981849432	0.00043665410683145397	0
BSU_27220	GO:0033818	0.00012581550981849432	0.00043665410683145397	0
BSU_16420	GO:0031326	0.0001258152915397659	0.0004366533492753837	0
BSU_36410	GO:0016817	0.0001258122210856527	0.00043664269298666143	0
BSU_39110	GO:0098533	0.0001258043630514294	0.00043661542096813064	0
BSU_04560	GO:0055129	0.0001258030824828893	0.00043661097663918487	0
BSU_06100	GO:0000287	0.00012577597226481885	0.0004365168881752536	0
BSU_00850	GO:0051287	0.00012577322195284069	0.0004365073429687678	0
BSU_32470	GO:0044282	0.00012576566950883716	0.0004364811315287354	0
BSU_38020	GO:0052803	0.00012576226436067373	0.0004364693136540387	0
BSU_00480	GO:0006796	0.0001257500989595428	0.00043642709252905395	0
BSU_21920	GO:0034213	0.0001257396797882393	0.0004363909318526316	0
BSU_32000	GO:0043038	0.00012573810818139464	0.00043638547744892546	0
BSU_13500	GO:0098857	0.00012573662388604134	0.00043638032606764743	0
BSU_14510	GO:0098857	0.00012573662388604134	0.00043638032606764743	0
BSU_09860	GO:0098857	0.00012573662388604134	0.00043638032606764743	0
BSU_38460	GO:0009085	0.0001257328549399972	0.0004363672455995002	0
BSU_29670	GO:0009085	0.0001257328549399972	0.0004363672455995002	0
BSU_13550	GO:0043169	0.00012572282867040485	0.00043633244852400445	0
BSU_09290	GO:0140657	0.00012571578554343432	0.0004363080047148027	0
BSU_18250	GO:0046397	0.00012569011596497148	0.0004362189161209354	0
BSU_31690	GO:0003676	0.00012568954844027758	0.0004362169464751526	0
BSU_25260	GO:0009084	0.0001256825780728832	0.000436192755184641	0
BSU_18000	GO:0009084	0.00012567354133352637	0.0004361613923633306	0
BSU_32110	GO:0005829	0.00012566542136482894	0.0004361332112775154	0
BSU_11680	GO:0006520	0.00012566220539156348	0.00043612204995141296	0
BSU_00460	GO:0006091	0.00012566086661536247	0.0004361174036075151	0
BSU_05940	GO:0051539	0.00012562706251628697	0.0004360000834240946	0
BSU_15630	GO:0016053	0.00012562320625875145	0.0004359866999335193	0
BSU_00380	GO:0009084	0.00012562300253193825	0.000435985992881187	0
BSU_37560	GO:0009396	0.0001256140967598185	0.0004359550845935188	0
BSU_28950	GO:0009396	0.0001256140967598185	0.0004359550845935188	0
BSU_37240	GO:0043934	0.0001255883544217795	0.00043586574348096133	0
BSU_13610	GO:0006793	0.00012558820890262723	0.00043586523844358114	0
BSU_30420	GO:0015087	0.0001255860406672582	0.00043585771338661616	0
BSU_14360	GO:0015087	0.0001255860406672582	0.00043585771338661616	0
BSU_14270	GO:0090304	0.00012554136628750712	0.00043570266691089467	0
BSU_16060	GO:0042221	0.00012553678243421018	0.00043568675823341834	0
BSU_25580	GO:0044273	0.00012552071711979806	0.00043563100210664425	0
BSU_00150	GO:0006869	0.00012548977974802256	0.00043552363115961367	0
BSU_32250	GO:0034213	0.0001254806702490896	0.00043549201581961314	0
BSU_23480	GO:0006486	0.0001254723611054942	0.0004354631781852037	0
BSU_18340	GO:0006631	0.00012547119695227593	0.0004354591378861621	0
BSU_18330	GO:0006631	0.00012547119695227593	0.0004354591378861621	0
BSU_40060	GO:0009435	0.0001254224916920066	0.00043529010187500904	0
BSU_25270	GO:0006525	0.00012541729665827006	0.0004352720720405359	0
BSU_38460	GO:0019478	0.00012541217438410968	0.00043525429472475284	0
BSU_29670	GO:0019478	0.00012541217438410968	0.00043525429472475284	0
BSU_17200	GO:1901566	0.00012540907482616603	0.0004352435374285546	0
BSU_06670	GO:0071554	0.00012538893497548997	0.00043517364025513484	0
BSU_15110	GO:0043169	0.0001253871596418321	0.00043516747879909643	0
BSU_28790	GO:0055129	0.00012534554116427898	0.0004350230381083591	0
BSU_11190	GO:0006796	0.00012534475536085665	0.00043502031090650604	0
BSU_14000	GO:0044038	0.0001253438094863668	0.00043501702816353476	0
BSU_27620	GO:0140098	0.0001253371883649379	0.00043499404896273563	0
BSU_38500	GO:1901566	0.00012533323024399579	0.0004349803119459942	0
BSU_27160	GO:1901135	0.00012532203982118517	0.0004349414745714568	0
BSU_23260	GO:0019344	0.00012531819811556488	0.0004349281415846195	0
BSU_15690	GO:0019222	0.00012531618995126337	0.00043492117206877276	0
BSU_01770	GO:0016874	0.0001253050722880289	0.00043488258721292546	0
BSU_25260	GO:0006767	0.00012530201638583094	0.0004348719814279412	0
BSU_29805	GO:0006281	0.00012529955711215734	0.00043486344629621587	0
BSU_17100	GO:0016491	0.00012527979561127722	0.00043479486221998466	0
BSU_00670	GO:0016775	0.00012525817146524787	0.00043471981366528686	0
BSU_22360	GO:1901605	0.0001252298679901287	0.0004346215838948379	0
BSU_38020	GO:0009056	0.00012519938172772527	0.00043451577856368597	0
BSU_33260	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_12360	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_30410	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_27760	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_37700	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_31570	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_40840	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_31560	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_35950	GO:0015293	0.00012518410221673548	0.00043446274963876495	0
BSU_11880	GO:0044038	0.00012517250434029847	0.000434422498159563	0
BSU_34910	GO:0034213	0.0001251645153388381	0.00043439477160738996	0
BSU_21910	GO:0006796	0.00012516023707576096	0.0004343799235084121	0
BSU_06770	GO:0006310	0.00012516012066043913	0.00043437951947850794	0
BSU_10620	GO:0043228	0.00012514149420894682	0.0004343148746938423	0
BSU_18210	GO:0006486	0.0001251266512554139	0.00043426336088106185	0
BSU_17180	GO:0019213	0.00012512263492681086	0.00043424942184936837	0
BSU_03350	GO:0016053	0.00012511028035078198	0.00043420654417578936	0
BSU_22670	GO:0009228	0.0001251072681043297	0.0004341960899020192	0
BSU_00480	GO:0006793	0.00012510684609878808	0.00043419462529361663	0
BSU_11840	GO:0006163	0.00012508912186603993	0.0004341331117407082	0
BSU_34890	GO:0009245	0.000125083199236542	0.00043411255671933405	0
BSU_34970	GO:0046474	0.00012506394705269486	0.00043404574027393355	0
BSU_24870	GO:0005576	0.00012503779726102948	0.00043395498505671156	0
BSU_33000	GO:0005576	0.00012503779726102948	0.00043395498505671156	0
BSU_12900	GO:0005576	0.00012503779726102948	0.00043395498505671156	0
BSU_24000	GO:0035556	0.00012503085599746555	0.000433930894773676	0
BSU_29940	GO:0035556	0.00012503085599746555	0.000433930894773676	0
BSU_06720	GO:0035556	0.00012503085599746555	0.000433930894773676	0
BSU_34710	GO:0140359	0.0001250286732101813	0.000433923319212973	0
BSU_33210	GO:0140359	0.0001250286732101813	0.000433923319212973	0
BSU_35920	GO:0006139	0.00012501142919063568	0.0004338634722834193	0
BSU_35920	GO:0006139	0.00012501142919063568	0.0004338634722834193	0
