protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
BSU_15320	GO:0030435	246	260	81	81	1.0	1
BSU_01180	GO:0006412	72	98	56	56	0.691358024691358	1
BSU_01350	GO:0006412	66	98	56	56	0.691358024691358	1
BSU_01230	GO:1990904	65	60	55	55	0.6790123456790124	1
BSU_01180	GO:0003735	72	58	54	54	0.6666666666666666	1
BSU_01420	GO:0003735	61	58	51	51	0.6296296296296297	1
BSU_25550	GO:0005840	56	62	50	50	0.6172839506172839	1
BSU_25550	GO:0003735	56	58	50	50	0.6172839506172839	1
BSU_11430	GO:0055085	41	216	37	37	0.4567901234567901	1
BSU_01260	GO:0019843	71	45	37	37	0.4567901234567901	1
BSU_01280	GO:0019843	68	45	36	36	0.4444444444444444	1
BSU_01050	GO:0005840	42	62	36	36	0.4444444444444444	1
BSU_00990	GO:0005840	36	62	35	35	0.43209876543209874	1
BSU_00520	GO:0006412	36	98	34	34	0.41975308641975306	1
BSU_09900	GO:0005886	51	841	34	34	0.41975308641975306	1
BSU_01220	GO:0019843	62	45	34	34	0.41975308641975306	1
BSU_33710	GO:0005886	39	841	34	34	0.41975308641975306	1
BSU_34600	GO:0005886	35	841	32	32	0.3950617283950617	1
BSU_30750	GO:0005886	34	841	31	31	0.38271604938271603	1
BSU_30740	GO:0055085	34	216	31	31	0.38271604938271603	1
BSU_02870	GO:0005886	35	841	31	31	0.38271604938271603	1
BSU_16470	GO:0071978	125	29	28	28	0.345679012345679	1
BSU_15640	GO:0006412	29	98	28	28	0.345679012345679	1
BSU_25330	GO:0005886	39	841	26	26	0.32098765432098764	1
BSU_03740	GO:0005886	40	841	25	25	0.30864197530864196	1
BSU_01280	GO:0022625	68	24	23	23	0.2839506172839506	1
BSU_01490	GO:0022625	67	24	23	23	0.2839506172839506	1
BSU_01270	GO:0005737	67	631	20	20	0.24691358024691357	1
BSU_13220	GO:0016020	36	436	17	17	0.20987654320987653	1
BSU_01500	GO:0005737	60	631	16	16	0.19753086419753085	1
BSU_01150	GO:0003723	62	73	16	16	0.19753086419753085	1
BSU_15990	GO:0005737	58	631	16	16	0.19753086419753085	1
BSU_24220	GO:0006355	149	174	15	15	0.18518518518518517	1
BSU_16680	GO:0005737	58	631	15	15	0.18518518518518517	1
BSU_01220	GO:0003723	62	73	14	14	0.1728395061728395	1
BSU_01430	GO:0003677	20	302	14	14	0.1728395061728395	1
BSU_01200	GO:0003723	63	73	14	14	0.1728395061728395	1
BSU_14850	GO:0051301	25	51	13	13	0.16049382716049382	1
BSU_01420	GO:0022627	61	13	12	12	0.14814814814814814	1
BSU_23970	GO:0006865	35	58	12	12	0.14814814814814814	1
BSU_15160	GO:0051301	30	51	12	12	0.14814814814814814	1
BSU_38170	GO:0005886	12	841	11	11	0.13580246913580246	1
BSU_26030	GO:0005886	15	841	11	11	0.13580246913580246	0
BSU_26030	GO:0005886	15	841	11	11	0.13580246913580246	0
BSU_26030	GO:0005886	15	841	11	11	0.13580246913580246	0
BSU_26030	GO:0005886	15	841	11	11	0.13580246913580246	0
BSU_26030	GO:0005886	15	841	11	11	0.13580246913580246	0
BSU_20710	GO:0005886	10	841	10	10	0.12345679012345678	1
BSU_01410	GO:0015935	58	13	10	10	0.12345679012345678	1
BSU_15990	GO:0015935	58	13	10	10	0.12345679012345678	1
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_24610	GO:0003677	52	302	9	9	0.1111111111111111	1
BSU_03700	GO:0005886	9	841	9	9	0.1111111111111111	1
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_33060	GO:0005886	9	841	9	9	0.1111111111111111	1
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_00620	GO:0051301	20	51	9	9	0.1111111111111111	1
BSU_15710	GO:0005524	19	384	9	9	0.1111111111111111	1
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_16910	GO:0005515	15	172	9	9	0.1111111111111111	0
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_36820	GO:1902600	9	32	9	9	0.1111111111111111	1
BSU_24250	GO:0006526	16	13	9	9	0.1111111111111111	1
BSU_19780	GO:0030435	10	260	9	9	0.1111111111111111	0
BSU_31010	GO:0045121	10	60	9	9	0.1111111111111111	1
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_01550	GO:0016020	10	436	9	9	0.1111111111111111	0
BSU_25000	GO:0008360	11	49	8	8	0.09876543209876543	1
BSU_19360	GO:0005737	12	631	8	8	0.09876543209876543	0
BSU_13000	GO:0030435	8	260	8	8	0.09876543209876543	0
BSU_09920	GO:0005515	13	172	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_19360	GO:0005737	12	631	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_36870	GO:0046933	9	9	8	8	0.09876543209876543	1
BSU_01470	GO:0005886	8	841	8	8	0.09876543209876543	1
BSU_00630	GO:0005737	16	631	8	8	0.09876543209876543	0
BSU_01090	GO:0005737	36	631	8	8	0.09876543209876543	1
BSU_00630	GO:0005737	16	631	8	8	0.09876543209876543	0
BSU_27700	GO:0005886	10	841	8	8	0.09876543209876543	1
BSU_00210	GO:0005737	16	631	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_00210	GO:0005737	16	631	8	8	0.09876543209876543	0
BSU_13980	GO:0008360	10	49	8	8	0.09876543209876543	1
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_01040	GO:0015934	64	8	8	8	0.09876543209876543	1
BSU_13000	GO:0005886	8	841	8	8	0.09876543209876543	0
BSU_01230	GO:0000049	65	29	8	8	0.09876543209876543	1
BSU_37160	GO:0003677	8	302	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_29980	GO:0005886	8	841	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_24060	GO:0005829	15	255	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_16580	GO:0071897	19	11	7	7	0.08641975308641975	1
BSU_29980	GO:0005886	8	841	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_13060	GO:0005515	13	172	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_24020	GO:0003677	8	302	7	7	0.08641975308641975	1
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_37160	GO:0003677	8	302	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27650	GO:0016020	9	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_29980	GO:0005886	8	841	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_16690	GO:0005737	13	631	7	7	0.08641975308641975	1
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_01340	GO:0015934	66	8	7	7	0.08641975308641975	1
BSU_37160	GO:0003677	8	302	7	7	0.08641975308641975	0
BSU_14470	GO:0005515	12	172	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27650	GO:0016020	9	436	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27650	GO:0016020	9	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_27650	GO:0016020	9	436	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_15770	GO:0005524	15	384	7	7	0.08641975308641975	1
BSU_14470	GO:0071555	12	95	7	7	0.08641975308641975	0
BSU_01260	GO:0015934	71	8	7	7	0.08641975308641975	1
BSU_15690	GO:0005737	12	631	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_15690	GO:0005737	12	631	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_16690	GO:0005515	13	172	7	7	0.08641975308641975	1
BSU_27700	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_29980	GO:0005886	8	841	7	7	0.08641975308641975	0
BSU_29090	GO:0006260	10	34	7	7	0.08641975308641975	1
BSU_15080	GO:0015934	68	8	7	7	0.08641975308641975	1
BSU_29980	GO:0005886	8	841	7	7	0.08641975308641975	0
BSU_04480	GO:0016020	11	436	7	7	0.08641975308641975	0
BSU_16370	GO:0044780	9	21	7	7	0.08641975308641975	1
BSU_14470	GO:0005515	12	172	7	7	0.08641975308641975	0
BSU_30150	GO:0005515	14	172	7	7	0.08641975308641975	0
BSU_20710	GO:0016020	10	436	7	7	0.08641975308641975	0
BSU_33730	GO:0055085	7	216	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_35750	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_30270	GO:0055085	8	216	6	6	0.07407407407407407	0
BSU_00690	GO:0016020	17	436	6	6	0.07407407407407407	1
BSU_11400	GO:0015833	9	16	6	6	0.07407407407407407	1
BSU_14580	GO:0005737	10	631	6	6	0.07407407407407407	0
BSU_35750	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_27060	GO:0016020	6	436	6	6	0.07407407407407407	0
BSU_14580	GO:0005737	10	631	6	6	0.07407407407407407	0
BSU_14580	GO:0005737	10	631	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_31650	GO:0005886	6	841	6	6	0.07407407407407407	1
BSU_14470	GO:0006508	12	89	6	6	0.07407407407407407	0
BSU_37420	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_14580	GO:0005737	10	631	6	6	0.07407407407407407	0
BSU_27060	GO:0016020	6	436	6	6	0.07407407407407407	0
BSU_22180	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_30270	GO:0055085	8	216	6	6	0.07407407407407407	0
BSU_01070	GO:0006351	44	8	6	6	0.07407407407407407	1
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_35750	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_16910	GO:0071555	15	95	6	6	0.07407407407407407	0
BSU_22180	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_25770	GO:0005515	7	172	6	6	0.07407407407407407	0
BSU_00100	GO:0006508	8	89	6	6	0.07407407407407407	1
BSU_13000	GO:0055085	8	216	6	6	0.07407407407407407	0
BSU_23480	GO:0071555	7	95	6	6	0.07407407407407407	1
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_30760	GO:0042626	34	11	6	6	0.07407407407407407	1
BSU_22180	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_37420	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_27060	GO:0016020	6	436	6	6	0.07407407407407407	0
BSU_22180	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_37420	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_32940	GO:0005886	6	841	6	6	0.07407407407407407	1
BSU_24350	GO:0005524	7	384	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33830	GO:0055085	7	216	6	6	0.07407407407407407	0
BSU_30270	GO:0055085	8	216	6	6	0.07407407407407407	0
BSU_35750	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_22230	GO:0005886	9	841	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_35750	GO:0005515	7	172	6	6	0.07407407407407407	0
BSU_31620	GO:0006814	6	23	6	6	0.07407407407407407	1
BSU_38580	GO:0009401	7	32	6	6	0.07407407407407407	1
BSU_19220	GO:0005524	10	384	6	6	0.07407407407407407	1
BSU_16910	GO:0071555	15	95	6	6	0.07407407407407407	0
BSU_32600	GO:0055085	7	216	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_14580	GO:0005737	10	631	6	6	0.07407407407407407	0
BSU_22180	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_31600	GO:0005886	7	841	6	6	0.07407407407407407	1
BSU_15710	GO:0006310	19	35	6	6	0.07407407407407407	1
BSU_30270	GO:0055085	8	216	6	6	0.07407407407407407	0
BSU_30270	GO:0055085	8	216	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_25560	GO:0003887	22	14	6	6	0.07407407407407407	1
BSU_12920	GO:0015031	6	40	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_22180	GO:0005886	10	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_25770	GO:0005515	7	172	6	6	0.07407407407407407	0
BSU_33830	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_27060	GO:0016020	6	436	6	6	0.07407407407407407	0
BSU_12920	GO:0005886	6	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_33730	GO:0005886	7	841	6	6	0.07407407407407407	0
BSU_01120	GO:0005515	8	172	5	5	0.06172839506172839	0
BSU_00230	GO:0005515	6	172	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_36840	GO:0005524	9	384	5	5	0.06172839506172839	0
BSU_11400	GO:0030435	9	260	5	5	0.06172839506172839	1
BSU_13890	GO:0005737	10	631	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_12080	GO:1902600	10	32	5	5	0.06172839506172839	0
BSU_29230	GO:0008408	25	9	5	5	0.06172839506172839	1
BSU_16370	GO:0016020	9	436	5	5	0.06172839506172839	1
BSU_37080	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_22230	GO:0016020	9	436	5	5	0.06172839506172839	0
BSU_37160	GO:0005737	8	631	5	5	0.06172839506172839	0
BSU_22230	GO:0016020	9	436	5	5	0.06172839506172839	0
BSU_19370	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_40960	GO:0005515	6	172	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_22960	GO:0005737	10	631	5	5	0.06172839506172839	0
BSU_37080	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_41040	GO:0006605	11	7	5	5	0.06172839506172839	0
BSU_04480	GO:0005515	11	172	5	5	0.06172839506172839	0
BSU_01120	GO:0005515	8	172	5	5	0.06172839506172839	0
BSU_33630	GO:0006605	11	7	5	5	0.06172839506172839	0
BSU_17050	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_30280	GO:0055085	7	216	5	5	0.06172839506172839	1
BSU_00230	GO:0005515	6	172	5	5	0.06172839506172839	0
BSU_23890	GO:0006605	10	7	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_03180	GO:0005576	5	105	5	5	0.06172839506172839	0
BSU_20710	GO:0005515	10	172	5	5	0.06172839506172839	0
BSU_31390	GO:0015935	9	13	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_22960	GO:0005737	10	631	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_34600	GO:0042956	35	6	5	5	0.06172839506172839	1
BSU_25490	GO:0005737	8	631	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_24570	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_33290	GO:0005886	5	841	5	5	0.06172839506172839	1
BSU_00230	GO:0005515	6	172	5	5	0.06172839506172839	0
BSU_24570	GO:0016491	7	236	5	5	0.06172839506172839	0
BSU_40970	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_40960	GO:0005515	6	172	5	5	0.06172839506172839	0
BSU_40970	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_00230	GO:0005515	6	172	5	5	0.06172839506172839	0
BSU_19370	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_24040	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_17050	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_17050	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_19620	GO:0071555	5	95	5	5	0.06172839506172839	0
BSU_15970	GO:0005737	6	631	5	5	0.06172839506172839	0
BSU_22230	GO:0016020	9	436	5	5	0.06172839506172839	0
BSU_17050	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_01120	GO:0005515	8	172	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_24360	GO:0030435	5	260	5	5	0.06172839506172839	1
BSU_18380	GO:0071555	5	95	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_19370	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_24040	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_16230	GO:0005886	7	841	5	5	0.06172839506172839	0
BSU_24570	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_27380	GO:0003735	5	58	5	5	0.06172839506172839	0
BSU_16230	GO:0005886	7	841	5	5	0.06172839506172839	0
BSU_01120	GO:0005515	8	172	5	5	0.06172839506172839	0
BSU_23890	GO:0065002	10	7	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_29120	GO:0046872	10	450	5	5	0.06172839506172839	0
BSU_35750	GO:0016020	7	436	5	5	0.06172839506172839	0
BSU_38580	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_27700	GO:0065002	10	7	5	5	0.06172839506172839	0
BSU_29120	GO:0046872	10	450	5	5	0.06172839506172839	0
BSU_35000	GO:0005515	7	172	5	5	0.06172839506172839	1
BSU_19370	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_16230	GO:0016020	7	436	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_41040	GO:0065002	11	7	5	5	0.06172839506172839	0
BSU_37160	GO:0005737	8	631	5	5	0.06172839506172839	0
BSU_37420	GO:0016020	10	436	5	5	0.06172839506172839	0
BSU_37080	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_22230	GO:0016020	9	436	5	5	0.06172839506172839	0
BSU_38580	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_23890	GO:0065002	10	7	5	5	0.06172839506172839	0
BSU_27700	GO:0065002	10	7	5	5	0.06172839506172839	0
BSU_18380	GO:0071555	5	95	5	5	0.06172839506172839	0
BSU_07100	GO:0005886	5	841	5	5	0.06172839506172839	1
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_15970	GO:0005737	6	631	5	5	0.06172839506172839	0
BSU_37160	GO:0005737	8	631	5	5	0.06172839506172839	0
BSU_17050	GO:0005737	9	631	5	5	0.06172839506172839	0
BSU_24570	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_16230	GO:0005886	7	841	5	5	0.06172839506172839	0
BSU_35750	GO:0016020	7	436	5	5	0.06172839506172839	0
BSU_17050	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_29980	GO:0016020	8	436	5	5	0.06172839506172839	0
BSU_41040	GO:0065002	11	7	5	5	0.06172839506172839	0
BSU_37420	GO:0016020	10	436	5	5	0.06172839506172839	0
BSU_19370	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_37160	GO:0005737	8	631	5	5	0.06172839506172839	0
BSU_16230	GO:0016020	7	436	5	5	0.06172839506172839	0
BSU_05880	GO:0005576	6	105	5	5	0.06172839506172839	1
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_40970	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_29980	GO:0016020	8	436	5	5	0.06172839506172839	0
BSU_13890	GO:0005737	10	631	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_00660	GO:0106310	44	6	5	5	0.06172839506172839	1
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_39810	GO:0005515	10	172	5	5	0.06172839506172839	0
BSU_16340	GO:0005515	11	172	5	5	0.06172839506172839	0
BSU_16230	GO:0016020	7	436	5	5	0.06172839506172839	0
BSU_34150	GO:0042956	35	6	5	5	0.06172839506172839	1
BSU_24690	GO:0005886	5	841	5	5	0.06172839506172839	1
BSU_33830	GO:0016020	7	436	5	5	0.06172839506172839	1
BSU_40970	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_29120	GO:0046872	10	450	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_29980	GO:0016020	8	436	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_18380	GO:0006508	5	89	5	5	0.06172839506172839	0
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_36410	GO:0005886	9	841	5	5	0.06172839506172839	0
BSU_37420	GO:0016020	10	436	5	5	0.06172839506172839	0
BSU_38580	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_29980	GO:0016020	8	436	5	5	0.06172839506172839	0
BSU_27080	GO:0009401	7	32	5	5	0.06172839506172839	1
BSU_13060	GO:0016020	13	436	5	5	0.06172839506172839	0
BSU_19360	GO:0016491	12	236	5	5	0.06172839506172839	0
BSU_17050	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_24030	GO:0016491	7	236	5	5	0.06172839506172839	0
BSU_00210	GO:0005515	16	172	5	5	0.06172839506172839	0
BSU_37420	GO:0005515	10	172	5	5	0.06172839506172839	0
BSU_11470	GO:0015031	6	40	5	5	0.06172839506172839	1
BSU_38140	GO:0019646	12	7	5	5	0.06172839506172839	1
BSU_19620	GO:0071555	5	95	5	5	0.06172839506172839	0
BSU_29980	GO:0016020	8	436	5	5	0.06172839506172839	0
BSU_25490	GO:0005737	8	631	5	5	0.06172839506172839	0
BSU_38580	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_24570	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_16910	GO:0006508	15	89	5	5	0.06172839506172839	0
BSU_36860	GO:0005524	9	384	5	5	0.06172839506172839	0
BSU_17050	GO:0003677	9	302	5	5	0.06172839506172839	0
BSU_19370	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_38850	GO:0005886	5	841	5	5	0.06172839506172839	0
BSU_36870	GO:0005524	9	384	5	5	0.06172839506172839	0
BSU_25210	GO:0046872	30	450	5	5	0.06172839506172839	1
BSU_20710	GO:0005515	10	172	5	5	0.06172839506172839	0
BSU_24570	GO:0005737	7	631	5	5	0.06172839506172839	0
BSU_16410	GO:0005886	4	841	4	4	0.04938271604938271	0
BSU_16530	GO:0005737	5	631	4	4	0.04938271604938271	0
BSU_36870	GO:0045121	9	60	4	4	0.04938271604938271	0
BSU_36800	GO:0045121	10	60	4	4	0.04938271604938271	0
BSU_11382	GO:0005886	4	841	4	4	0.04938271604938271	0
BSU_25250	GO:0005737	5	631	4	4	0.04938271604938271	0
BSU_21820	GO:0005886	6	841	4	4	0.04938271604938271	0
BSU_33120	GO:0005886	5	841	4	4	0.04938271604938271	0
BSU_25770	GO:0005886	7	841	4	4	0.04938271604938271	0
BSU_17860	GO:0005886	6	841	4	4	0.04938271604938271	0
BSU_38760	GO:0016682	5	7	4	4	0.04938271604938271	1
BSU_33040	GO:0005829	9	255	4	4	0.04938271604938271	0
BSU_25770	GO:0005886	7	841	4	4	0.04938271604938271	0
