protein	go_term	degree	norm_score	true_label
Q8UVJ6	GO:0001839	44	0.4943820224719101	1
F1R777	GO:0070552	44	0.4943820224719101	0
Q4H4B6	GO:0006904	43	0.48314606741573035	0
Q4H4B6	GO:0019221	43	0.48314606741573035	0
Q4H4B6	GO:0071230	43	0.48314606741573035	0
Q4H4B6	GO:0038145	43	0.48314606741573035	0
Q4H4B6	GO:0007507	43	0.48314606741573035	0
Q4H4B6	GO:0031902	43	0.48314606741573035	0
Q4H4B6	GO:0090307	43	0.48314606741573035	0
Q4H4B6	GO:0006302	43	0.48314606741573035	0
Q4H4B6	GO:0021514	43	0.48314606741573035	0
Q4H4B6	GO:0007186	43	0.48314606741573035	0
Q4H4B6	GO:0007018	43	0.48314606741573035	0
Q4H4B6	GO:0000166	43	0.48314606741573035	0
Q4H4B6	GO:0031047	43	0.48314606741573035	0
Q4H4B6	GO:0005856	43	0.48314606741573035	0
Q4H4B6	GO:0006281	43	0.48314606741573035	0
Q4H4B6	GO:0006396	43	0.48314606741573035	0
Q4H4B6	GO:0008021	43	0.48314606741573035	0
Q4H4B6	GO:0007338	43	0.48314606741573035	0
Q4H4B6	GO:0005783	43	0.48314606741573035	0
Q4H4B6	GO:0032981	43	0.48314606741573035	0
Q4H4B6	GO:0010970	43	0.48314606741573035	0
Q4H4B6	GO:0001946	43	0.48314606741573035	0
Q4H4B6	GO:1902624	43	0.48314606741573035	0
Q4H4B6	GO:0031252	43	0.48314606741573035	1
Q4H4B6	GO:0032720	43	0.48314606741573035	0
Q4H4B6	GO:0097381	43	0.48314606741573035	0
Q4H4B6	GO:0004842	43	0.48314606741573035	0
Q4H4B6	GO:0030335	43	0.48314606741573035	0
Q4H4B6	GO:0005198	43	0.48314606741573035	0
Q4H4B6	GO:0099577	43	0.48314606741573035	0
P51028	GO:0007100	42	0.47191011235955055	0
P51028	GO:0005856	42	0.47191011235955055	0
P51028	GO:0070552	42	0.47191011235955055	0
P51028	GO:0031047	42	0.47191011235955055	0
P51028	GO:0019221	42	0.47191011235955055	0
P51028	GO:0010970	42	0.47191011235955055	0
Q92050	GO:0001525	42	0.47191011235955055	1
P51028	GO:0007338	42	0.47191011235955055	0
P51028	GO:0030335	42	0.47191011235955055	0
P51028	GO:0000166	42	0.47191011235955055	0
P51028	GO:0071230	42	0.47191011235955055	0
P51028	GO:0031902	42	0.47191011235955055	0
P51028	GO:0038145	42	0.47191011235955055	0
P51028	GO:0006302	42	0.47191011235955055	0
P51028	GO:1902624	42	0.47191011235955055	0
P51028	GO:0001946	42	0.47191011235955055	0
P51028	GO:0007018	42	0.47191011235955055	0
P51028	GO:0030902	42	0.47191011235955055	1
P51028	GO:0000123	42	0.47191011235955055	0
Q5W8I8	GO:0007052	40	0.449438202247191	0
Q5W8I8	GO:0005794	40	0.449438202247191	0
Q5W8I8	GO:0010506	40	0.449438202247191	0
Q5W8I8	GO:0016192	40	0.449438202247191	0
Q5W8I8	GO:0072686	40	0.449438202247191	0
Q8QFX6	GO:0005021	40	0.449438202247191	1
Q5W8I8	GO:0046923	40	0.449438202247191	0
Q5W8I8	GO:0048511	40	0.449438202247191	0
Q5W8I8	GO:0045667	40	0.449438202247191	0
Q5W8I8	GO:1902476	40	0.449438202247191	1
Q5W8I8	GO:0030719	40	0.449438202247191	0
Q5W8I8	GO:0042995	40	0.449438202247191	0
Q5W8I8	GO:0005743	40	0.449438202247191	0
Q5W8I8	GO:0034142	40	0.449438202247191	0
Q5W8I8	GO:0140788	40	0.449438202247191	1
Q5W8I8	GO:0060271	40	0.449438202247191	0
Q5W8I8	GO:0005771	40	0.449438202247191	0
Q8QFX6	GO:0008045	40	0.449438202247191	1
Q5W8I8	GO:0034446	40	0.449438202247191	0
Q5W8I8	GO:0007034	40	0.449438202247191	0
Q5W8I8	GO:0042383	40	0.449438202247191	0
Q5W8I8	GO:0015031	40	0.449438202247191	0
Q5W8I8	GO:0005737	40	0.449438202247191	0
Q5W8I8	GO:0016477	40	0.449438202247191	0
Q5W8I8	GO:0006820	40	0.449438202247191	1
Q5W8I8	GO:0005737	40	0.449438202247191	0
Q90Z00	GO:0048916	40	0.449438202247191	1
Q5W8I8	GO:0005739	40	0.449438202247191	0
Q5W8I8	GO:0005764	40	0.449438202247191	0
Q5W8I8	GO:0000166	40	0.449438202247191	0
Q5W8I8	GO:0005856	40	0.449438202247191	0
Q5W8I8	GO:0071294	40	0.449438202247191	0
Q5W8I8	GO:0005737	40	0.449438202247191	0
Q5W8I8	GO:0005923	40	0.449438202247191	0
Q5W8I8	GO:0032474	40	0.449438202247191	0
Q5W8I8	GO:0001947	40	0.449438202247191	0
Q7ZTU9	GO:0030719	39	0.43820224719101125	0
Q7ZTU9	GO:0048702	39	0.43820224719101125	0
Q7ZTU9	GO:0032508	39	0.43820224719101125	0
Q9DE25	GO:0050355	39	0.43820224719101125	0
Q7T3A4	GO:0001946	39	0.43820224719101125	0
Q7ZTU9	GO:0050355	39	0.43820224719101125	0
Q9DE25	GO:0032508	39	0.43820224719101125	0
Q1L8J7	GO:0051216	39	0.43820224719101125	1
Q9DE25	GO:0003724	39	0.43820224719101125	0
Q7ZTU9	GO:0034446	39	0.43820224719101125	0
Q7ZTU9	GO:0003724	39	0.43820224719101125	0
Q7T3A4	GO:0007186	39	0.43820224719101125	0
Q9DE25	GO:0001568	39	0.43820224719101125	1
Q7ZTU9	GO:0060271	39	0.43820224719101125	0
Q9DE25	GO:0048264	39	0.43820224719101125	0
Q7T3A4	GO:0007507	39	0.43820224719101125	0
Q7T3A4	GO:0010970	39	0.43820224719101125	0
Q7T3A4	GO:0031047	39	0.43820224719101125	0
Q9DE25	GO:0016020	39	0.43820224719101125	0
Q9DE25	GO:0008237	39	0.43820224719101125	0
Q7ZTU9	GO:0004715	39	0.43820224719101125	0
Q9DE25	GO:0032474	39	0.43820224719101125	0
Q7T3A4	GO:0006281	39	0.43820224719101125	0
Q9DE25	GO:0034446	39	0.43820224719101125	0
Q7ZTU9	GO:0032474	39	0.43820224719101125	0
Q9DE25	GO:0004715	39	0.43820224719101125	0
Q7T3A4	GO:0004842	39	0.43820224719101125	0
Q7T3A4	GO:0006396	39	0.43820224719101125	0
Q9DE25	GO:0005737	39	0.43820224719101125	0
Q7ZTU9	GO:0042995	39	0.43820224719101125	0
Q7ZTU9	GO:0005923	39	0.43820224719101125	0
Q7T3A4	GO:0007018	39	0.43820224719101125	0
Q7ZTU9	GO:0043010	39	0.43820224719101125	0
Q9DE25	GO:0016477	39	0.43820224719101125	0
Q9DE25	GO:0003712	39	0.43820224719101125	0
Q7ZTU9	GO:0001568	39	0.43820224719101125	0
Q7T3A4	GO:0005783	39	0.43820224719101125	0
Q9DE25	GO:0048702	39	0.43820224719101125	0
Q7ZTU9	GO:0048511	39	0.43820224719101125	0
Q7T3A4	GO:0008021	39	0.43820224719101125	1
Q1L8J7	GO:0035162	39	0.43820224719101125	1
Q7ZTU9	GO:0035556	39	0.43820224719101125	0
Q9DE25	GO:0030719	39	0.43820224719101125	0
Q9DE25	GO:0035556	39	0.43820224719101125	0
Q9DE25	GO:0007420	39	0.43820224719101125	0
Q9DE25	GO:0035331	39	0.43820224719101125	0
Q7ZTU9	GO:0016020	39	0.43820224719101125	0
Q9DE25	GO:0015031	39	0.43820224719101125	0
Q7T3A4	GO:0090307	39	0.43820224719101125	0
Q7T3A4	GO:0021514	39	0.43820224719101125	0
Q7T3A4	GO:0005198	39	0.43820224719101125	0
Q7ZTU9	GO:0005737	39	0.43820224719101125	0
Q9DE25	GO:0007420	39	0.43820224719101125	0
Q7T3A4	GO:0032981	39	0.43820224719101125	0
Q7T3A4	GO:1902624	39	0.43820224719101125	0
Q7ZTU9	GO:0000922	39	0.43820224719101125	0
Q7T3A4	GO:0031252	39	0.43820224719101125	0
Q7ZTU9	GO:2000583	39	0.43820224719101125	0
Q7ZTU9	GO:0005737	39	0.43820224719101125	0
Q7T3A4	GO:0032720	39	0.43820224719101125	0
Q9DE25	GO:0005737	39	0.43820224719101125	0
Q7T3A4	GO:0006904	39	0.43820224719101125	1
Q7T3A4	GO:0006302	39	0.43820224719101125	0
Q9DE25	GO:0051216	39	0.43820224719101125	1
Q7ZTU9	GO:0046923	39	0.43820224719101125	0
Q9DE25	GO:0005737	39	0.43820224719101125	0
Q7T3A4	GO:0005856	39	0.43820224719101125	0
Q7ZTU9	GO:0005737	39	0.43820224719101125	0
Q9DE25	GO:0005737	39	0.43820224719101125	0
Q9DE25	GO:0042074	39	0.43820224719101125	0
Q9DE25	GO:0060216	39	0.43820224719101125	0
Q9DE25	GO:0045667	39	0.43820224719101125	0
Q7ZTU9	GO:0045667	39	0.43820224719101125	0
Q7ZTU9	GO:0003712	39	0.43820224719101125	0
Q9DE25	GO:0045648	39	0.43820224719101125	0
Q9DE25	GO:0043010	39	0.43820224719101125	1
Q9DE25	GO:0007052	39	0.43820224719101125	0
Q9DE25	GO:0001947	39	0.43820224719101125	0
Q9DE25	GO:2000583	39	0.43820224719101125	1
Q9DE25	GO:0006357	39	0.43820224719101125	1
Q9DE25	GO:0005923	39	0.43820224719101125	0
Q7T3A4	GO:0007338	39	0.43820224719101125	0
Q7T3A4	GO:0014032	39	0.43820224719101125	0
Q9DE25	GO:0048511	39	0.43820224719101125	0
Q7ZTU9	GO:0007052	39	0.43820224719101125	0
Q7T3A4	GO:0097381	39	0.43820224719101125	0
Q7ZTU9	GO:0008233	39	0.43820224719101125	0
Q7ZTU9	GO:1904888	39	0.43820224719101125	0
Q7ZTU9	GO:0005737	39	0.43820224719101125	0
Q9DE25	GO:0042995	39	0.43820224719101125	0
Q9DE25	GO:0005856	39	0.43820224719101125	0
Q7ZTU9	GO:0051216	39	0.43820224719101125	0
Q7ZTU9	GO:0005856	39	0.43820224719101125	0
Q9DE25	GO:0000922	39	0.43820224719101125	0
Q7T3A4	GO:0099577	39	0.43820224719101125	0
Q90ZE4	GO:0005216	38	0.42696629213483145	0
Q76LC6	GO:0010506	38	0.42696629213483145	0
Q5MD89	GO:0005856	38	0.42696629213483145	0
Q76LC6	GO:0048511	38	0.42696629213483145	0
Q90ZE4	GO:1904888	38	0.42696629213483145	0
Q90ZE4	GO:0048702	38	0.42696629213483145	0
Q90ZE4	GO:0006820	38	0.42696629213483145	0
Q90ZE4	GO:0004715	38	0.42696629213483145	0
Q90ZE4	GO:0005892	38	0.42696629213483145	0
A0A0R4IXF6	GO:0003713	38	0.42696629213483145	1
Q76LC6	GO:0005856	38	0.42696629213483145	0
Q5MD89	GO:0007100	38	0.42696629213483145	0
Q76LC6	GO:0042995	38	0.42696629213483145	0
Q5MD89	GO:0031047	38	0.42696629213483145	0
Q76LC6	GO:0000724	38	0.42696629213483145	0
Q90ZE4	GO:0035556	38	0.42696629213483145	0
Q76LC6	GO:0005684	38	0.42696629213483145	0
Q90ZE4	GO:0005856	38	0.42696629213483145	0
Q76LC6	GO:0042383	38	0.42696629213483145	0
Q76LC6	GO:0000166	38	0.42696629213483145	0
Q5MD89	GO:0006281	38	0.42696629213483145	0
Q76LC6	GO:0005923	38	0.42696629213483145	0
Q76LC6	GO:0003712	38	0.42696629213483145	0
Q90ZE4	GO:0140788	38	0.42696629213483145	0
Q76LC6	GO:0046872	38	0.42696629213483145	0
Q5MD89	GO:0005198	38	0.42696629213483145	0
Q5MD89	GO:1902624	38	0.42696629213483145	0
Q76LC6	GO:0045648	38	0.42696629213483145	0
Q76LC6	GO:0032981	38	0.42696629213483145	0
Q90ZE4	GO:0046923	38	0.42696629213483145	0
Q76LC6	GO:0045667	38	0.42696629213483145	0
Q5MD89	GO:0032720	38	0.42696629213483145	0
Q76LC6	GO:0048702	38	0.42696629213483145	1
Q5MD89	GO:0001946	38	0.42696629213483145	1
Q90ZE4	GO:0045667	38	0.42696629213483145	0
Q90ZE4	GO:0000922	38	0.42696629213483145	0
Q5MD89	GO:0031252	38	0.42696629213483145	0
Q76LC6	GO:0046923	38	0.42696629213483145	0
Q90ZE4	GO:0005737	38	0.42696629213483145	0
Q5MD89	GO:0071230	38	0.42696629213483145	0
Q90ZE4	GO:0005737	38	0.42696629213483145	0
Q76LC6	GO:0060216	38	0.42696629213483145	0
Q5MD89	GO:0006904	38	0.42696629213483145	0
Q76LC6	GO:0048264	38	0.42696629213483145	0
Q76LC6	GO:0030163	38	0.42696629213483145	0
Q90ZE4	GO:0001947	38	0.42696629213483145	0
Q90ZE4	GO:0003712	38	0.42696629213483145	0
Q76LC6	GO:0007420	38	0.42696629213483145	0
Q90ZE4	GO:0042995	38	0.42696629213483145	0
Q90ZE4	GO:0005923	38	0.42696629213483145	0
Q90ZE4	GO:1902476	38	0.42696629213483145	0
Q76LC6	GO:0043010	38	0.42696629213483145	0
Q76LC6	GO:0016477	38	0.42696629213483145	0
Q90ZE4	GO:0034446	38	0.42696629213483145	0
Q76LC6	GO:0003724	38	0.42696629213483145	0
Q5MD89	GO:0005783	38	0.42696629213483145	0
Q5MD89	GO:0008021	38	0.42696629213483145	0
Q90ZE4	GO:0003724	38	0.42696629213483145	0
Q90ZE4	GO:0051216	38	0.42696629213483145	0
Q90ZE4	GO:0043010	38	0.42696629213483145	0
Q76LC6	GO:0001568	38	0.42696629213483145	0
Q5MD89	GO:0007186	38	0.42696629213483145	0
Q5MD89	GO:0031902	38	0.42696629213483145	0
Q76LC6	GO:0034446	38	0.42696629213483145	0
Q76LC6	GO:0006412	38	0.42696629213483145	0
Q76LC6	GO:0034142	38	0.42696629213483145	0
Q90ZE4	GO:0000166	38	0.42696629213483145	0
Q5MD89	GO:0030902	38	0.42696629213483145	0
Q76LC6	GO:0005940	38	0.42696629213483145	0
Q90ZE4	GO:0001568	38	0.42696629213483145	0
Q76LC6	GO:0000922	38	0.42696629213483145	0
Q90ZE4	GO:0048511	38	0.42696629213483145	0
Q90ZE4	GO:0030719	38	0.42696629213483145	0
Q5MD89	GO:0000123	38	0.42696629213483145	0
Q76LC6	GO:0035331	38	0.42696629213483145	0
Q76LC6	GO:0006357	38	0.42696629213483145	0
Q7ZU99	GO:0005829	38	0.42696629213483145	1
Q90ZE4	GO:0007052	38	0.42696629213483145	0
Q90ZE4	GO:0005737	38	0.42696629213483145	0
Q5MD89	GO:0099577	38	0.42696629213483145	0
Q90ZE4	GO:0005764	38	0.42696629213483145	0
Q76LC6	GO:0032508	38	0.42696629213483145	0
Q90ZE4	GO:0005737	38	0.42696629213483145	0
Q90ZE4	GO:0060271	38	0.42696629213483145	0
Q5MD89	GO:0006396	38	0.42696629213483145	0
Q90ZE4	GO:0006357	38	0.42696629213483145	0
Q76LC6	GO:0005771	38	0.42696629213483145	0
Q76LC6	GO:0005764	38	0.42696629213483145	0
Q76LC6	GO:0051216	38	0.42696629213483145	0
Q90ZE4	GO:2000583	38	0.42696629213483145	0
Q5MD89	GO:0019221	38	0.42696629213483145	0
Q90ZE4	GO:0016020	38	0.42696629213483145	1
Q76LC6	GO:0008237	38	0.42696629213483145	0
Q5MD89	GO:0038145	38	0.42696629213483145	0
Q90ZE4	GO:0005739	38	0.42696629213483145	0
Q76LC6	GO:0016020	38	0.42696629213483145	0
Q90ZE4	GO:0015031	38	0.42696629213483145	0
Q5MD89	GO:0006302	38	0.42696629213483145	0
Q5MD89	GO:0021514	38	0.42696629213483145	0
Q76LC6	GO:0015031	38	0.42696629213483145	0
Q76LC6	GO:0007034	38	0.42696629213483145	0
Q76LC6	GO:0003677	38	0.42696629213483145	0
Q76LC6	GO:2000583	38	0.42696629213483145	0
Q90ZE4	GO:0005771	38	0.42696629213483145	0
Q76LC6	GO:0072686	38	0.42696629213483145	0
Q5MD89	GO:0007338	38	0.42696629213483145	0
Q5MD89	GO:0004842	38	0.42696629213483145	0
Q76LC6	GO:0032474	38	0.42696629213483145	0
Q5MD89	GO:0097381	38	0.42696629213483145	0
Q5MD89	GO:0007018	38	0.42696629213483145	0
Q90ZE4	GO:0003677	38	0.42696629213483145	0
Q6NW76	GO:0004674	38	0.42696629213483145	1
Q90ZE4	GO:0050355	38	0.42696629213483145	0
Q5MD89	GO:0010970	38	0.42696629213483145	0
Q90ZE4	GO:0032508	38	0.42696629213483145	0
Q5MD89	GO:0070552	38	0.42696629213483145	0
Q76LC6	GO:0007420	38	0.42696629213483145	0
A0A0R4IXF6	GO:0001819	38	0.42696629213483145	1
Q76LC6	GO:0060113	38	0.42696629213483145	0
Q76LC6	GO:0050355	38	0.42696629213483145	0
Q90ZE4	GO:0007034	38	0.42696629213483145	0
Q90ZE4	GO:0042074	38	0.42696629213483145	0
Q90ZE4	GO:0032474	38	0.42696629213483145	0
Q90419	GO:0021514	37	0.4157303370786517	0
Q90419	GO:0007100	37	0.4157303370786517	0
Q5XJ36	GO:0021514	37	0.4157303370786517	0
A1L1N5	GO:0060271	37	0.4157303370786517	0
Q90419	GO:0030335	37	0.4157303370786517	0
O93430	GO:0015296	37	0.4157303370786517	0
O93430	GO:0007507	37	0.4157303370786517	0
A1L1N5	GO:0051216	37	0.4157303370786517	0
O93430	GO:0005743	37	0.4157303370786517	0
Q90419	GO:0031252	37	0.4157303370786517	0
Q90419	GO:0038145	37	0.4157303370786517	0
Q90419	GO:0004842	37	0.4157303370786517	0
A1L1N5	GO:0000922	37	0.4157303370786517	0
O93430	GO:0005879	37	0.4157303370786517	0
A1L1N5	GO:2000583	37	0.4157303370786517	0
Q5XJ36	GO:0007186	37	0.4157303370786517	0
Q5XJ36	GO:0031252	37	0.4157303370786517	0
Q5XJ36	GO:0038145	37	0.4157303370786517	0
O93430	GO:0007034	37	0.4157303370786517	0
Q5XJ36	GO:0006302	37	0.4157303370786517	0
O93430	GO:0071294	37	0.4157303370786517	1
Q9W7E7	GO:0030335	37	0.4157303370786517	0
A1L1N5	GO:0032508	37	0.4157303370786517	0
A1L1N5	GO:0005923	37	0.4157303370786517	0
Q5XJ36	GO:0097381	37	0.4157303370786517	0
Q90419	GO:0099577	37	0.4157303370786517	0
Q5XJ36	GO:0030902	37	0.4157303370786517	0
Q90419	GO:0097381	37	0.4157303370786517	0
O93430	GO:0030866	37	0.4157303370786517	0
A1L1N5	GO:0003712	37	0.4157303370786517	0
Q5XJ36	GO:0030335	37	0.4157303370786517	0
O93430	GO:0035198	37	0.4157303370786517	0
O93430	GO:0016477	37	0.4157303370786517	0
Q5XJ36	GO:0099577	37	0.4157303370786517	0
O93430	GO:0032981	37	0.4157303370786517	0
O93430	GO:0005737	37	0.4157303370786517	0
Q9W7E7	GO:0070411	37	0.4157303370786517	1
O93430	GO:0140788	37	0.4157303370786517	0
Q9W7E7	GO:0030902	37	0.4157303370786517	0
O93430	GO:0001947	37	0.4157303370786517	0
Q90419	GO:0030902	37	0.4157303370786517	0
O93430	GO:0005634	37	0.4157303370786517	0
A1L1N5	GO:0005737	37	0.4157303370786517	0
O93430	GO:0045667	37	0.4157303370786517	0
Q5XJ36	GO:0005856	37	0.4157303370786517	0
O93430	GO:0006888	37	0.4157303370786517	0
O93430	GO:0030627	37	0.4157303370786517	0
Q5XJ36	GO:0001946	37	0.4157303370786517	0
A1L1N5	GO:0007052	37	0.4157303370786517	0
Q5XJ36	GO:0032720	37	0.4157303370786517	0
O93430	GO:0005771	37	0.4157303370786517	0
Q5XJ36	GO:0010970	37	0.4157303370786517	0
O93430	GO:0007420	37	0.4157303370786517	0
A1L1N5	GO:0032474	37	0.4157303370786517	1
Q5XJ36	GO:1902624	37	0.4157303370786517	0
A1L1N5	GO:0050355	37	0.4157303370786517	0
A1L1N5	GO:0042074	37	0.4157303370786517	0
Q90419	GO:0001946	37	0.4157303370786517	0
Q90419	GO:0010970	37	0.4157303370786517	0
Q5XJ36	GO:0004842	37	0.4157303370786517	0
O93430	GO:0034142	37	0.4157303370786517	0
O93430	GO:0005737	37	0.4157303370786517	0
O93430	GO:0030672	37	0.4157303370786517	0
A1L1N5	GO:0001568	37	0.4157303370786517	0
A1L1N5	GO:0043010	37	0.4157303370786517	0
O93430	GO:0008360	37	0.4157303370786517	0
A1L1N5	GO:0004715	37	0.4157303370786517	0
Q90419	GO:0000166	37	0.4157303370786517	0
A1L1N5	GO:0048511	37	0.4157303370786517	0
Q9W7E7	GO:0000166	37	0.4157303370786517	0
Q90419	GO:0000123	37	0.4157303370786517	0
Q5XJ36	GO:0000166	37	0.4157303370786517	0
O93430	GO:0048511	37	0.4157303370786517	0
A1L1N5	GO:0008233	37	0.4157303370786517	0
O93430	GO:0010008	37	0.4157303370786517	0
A1L1N5	GO:0005737	37	0.4157303370786517	0
O93430	GO:0007420	37	0.4157303370786517	0
Q5XJ36	GO:0000123	37	0.4157303370786517	0
Q9W7E7	GO:0000123	37	0.4157303370786517	0
Q90419	GO:0005198	37	0.4157303370786517	0
Q5XJ36	GO:0006904	37	0.4157303370786517	0
O93430	GO:0001525	37	0.4157303370786517	0
Q90419	GO:0006904	37	0.4157303370786517	0
O93430	GO:0072686	37	0.4157303370786517	0
Q5XJ36	GO:0019221	37	0.4157303370786517	0
A1L1N5	GO:0045667	37	0.4157303370786517	0
Q5XJ36	GO:0031902	37	0.4157303370786517	0
O93430	GO:0015031	37	0.4157303370786517	0
Q90419	GO:0031902	37	0.4157303370786517	0
Q90419	GO:0070552	37	0.4157303370786517	0
O93430	GO:0005737	37	0.4157303370786517	0
O93430	GO:0010506	37	0.4157303370786517	0
Q90419	GO:0019221	37	0.4157303370786517	0
O93430	GO:0005634	37	0.4157303370786517	0
A1L1N5	GO:0005737	37	0.4157303370786517	0
O93430	GO:0000978	37	0.4157303370786517	0
Q5XJ36	GO:0071230	37	0.4157303370786517	0
Q90419	GO:0071230	37	0.4157303370786517	0
Q5XJ36	GO:0007338	37	0.4157303370786517	1
Q9W7E7	GO:0071230	37	0.4157303370786517	0
Q90419	GO:0006302	37	0.4157303370786517	0
Q90419	GO:0007338	37	0.4157303370786517	0
O93430	GO:0051371	37	0.4157303370786517	0
Q90419	GO:1902624	37	0.4157303370786517	0
A1L1N5	GO:0000166	37	0.4157303370786517	0
Q5XJ36	GO:0005198	37	0.4157303370786517	0
Q90419	GO:0032720	37	0.4157303370786517	0
Q9W7E7	GO:0031902	37	0.4157303370786517	0
O93430	GO:0046923	37	0.4157303370786517	0
O93430	GO:0005923	37	0.4157303370786517	0
O93430	GO:0006820	37	0.4157303370786517	0
A1L1N5	GO:0005216	37	0.4157303370786517	0
Q5XJ36	GO:0006396	37	0.4157303370786517	0
O93430	GO:0034446	37	0.4157303370786517	0
A1L1N5	GO:0016020	37	0.4157303370786517	0
Q90419	GO:0006396	37	0.4157303370786517	0
A1L1N5	GO:0048702	37	0.4157303370786517	0
A1L1N5	GO:0005737	37	0.4157303370786517	0
Q5XJ36	GO:0007018	37	0.4157303370786517	0
A1L1N5	GO:0005856	37	0.4157303370786517	0
Q90419	GO:0005856	37	0.4157303370786517	0
A1L1N5	GO:0035556	37	0.4157303370786517	0
Q90419	GO:0008021	37	0.4157303370786517	0
Q5XJ36	GO:0008021	37	0.4157303370786517	0
O93430	GO:0005794	37	0.4157303370786517	0
Q90419	GO:0031047	37	0.4157303370786517	0
