protein	go_term	walk	norm_score	true_label
WBGene00008008	GO:0048869	6.417456461349502e-05	0.0002821012895611249	0
WBGene00003815	GO:0050893	6.417021359084174e-05	0.0002820821631500804	0
WBGene00000819	GO:0003677	6.416944961529225e-05	0.00028207880483375986	0
WBGene00000784	GO:0010498	6.416493852157146e-05	0.00028205897477548626	0
WBGene00007013	GO:0048522	6.41626029391773e-05	0.00028204870792273494	0
WBGene00000393	GO:0030029	6.416046380763873e-05	0.0002820393046370375	0
WBGene00017571	GO:0050896	6.415830284822732e-05	0.00028202980539944515	0
WBGene00004478	GO:0043933	6.415732059394941e-05	0.0002820254875641759	0
WBGene00004764	GO:0071840	6.415262760128826e-05	0.00028200485790677837	0
WBGene00006374	GO:0010605	6.414882227545604e-05	0.0002819881302931057	0
WBGene00004751	GO:0051020	6.414632662199438e-05	0.0002819771597931253	0
WBGene00006707	GO:0003006	6.4145315263886e-05	0.0002819727140219962	0
WBGene00006707	GO:0003006	6.4145315263886e-05	0.0002819727140219962	0
WBGene00000787	GO:0006508	6.413896335288882e-05	0.00028194479202058845	0
WBGene00004801	GO:0010468	6.413553637685254e-05	0.0002819297275730935	0
WBGene00009701	GO:0005886	6.413040682673454e-05	0.00028190717887779856	0
WBGene00003001	GO:0030554	6.41296137473546e-05	0.00028190369262561817	0
WBGene00009973	GO:0060285	6.412446236936375e-05	0.00028188104797842835	0
WBGene00006579	GO:0019098	6.412388029275462e-05	0.0002818784892612318	0
WBGene00010478	GO:1901566	6.411916547222063e-05	0.00028185776365193937	0
WBGene00004281	GO:0010605	6.411781214410439e-05	0.00028185181463445734	0
WBGene00000787	GO:0032991	6.409800698747858e-05	0.0002817647542818433	0
WBGene00011527	GO:0042559	6.409198977053165e-05	0.0002817383035428236	0
WBGene00006915	GO:0034593	6.409162597265095e-05	0.0002817367043445757	0
WBGene00001983	GO:0032991	6.408402259694412e-05	0.00028170328110119523	0
WBGene00001983	GO:0032991	6.408402259694412e-05	0.00028170328110119523	0
WBGene00008166	GO:0010468	6.407817272702232e-05	0.0002816775659933695	0
WBGene00009559	GO:0031410	6.407761975424364e-05	0.00028167513521203276	0
WBGene00006697	GO:1902531	6.40732905594632e-05	0.0002816561047528831	0
WBGene00001824	GO:0023051	6.407222099369392e-05	0.00028165140311003434	0
WBGene00015487	GO:0006396	6.40673388261348e-05	0.00028162994186954794	0
WBGene00017565	GO:0046872	6.406397733371705e-05	0.00028161516527773766	0
WBGene00017565	GO:0046872	6.406397733371705e-05	0.00028161516527773766	0
WBGene00004269	GO:1902494	6.406003376469016e-05	0.00028159782996873075	0
WBGene00004307	GO:0033043	6.405547173926607e-05	0.00028157777602270246	0
WBGene00011502	GO:0009790	6.405409658327699e-05	0.00028157173105332556	0
WBGene00017895	GO:0043933	6.405406020348892e-05	0.00028157157113350073	0
WBGene00008166	GO:0010556	6.405300518963486e-05	0.00028156693345858194	0
WBGene00000096	GO:0006139	6.405116437235847e-05	0.0002815588415154477	0
WBGene00002044	GO:0006790	6.404575833585113e-05	0.0002815350774294844	0
WBGene00000463	GO:0048518	6.404474697774276e-05	0.0002815306316583553	0
WBGene00001434	GO:0050790	6.404188752640039e-05	0.00028151806196012705	0
WBGene00003247	GO:0010556	6.404110899893567e-05	0.00028151463967587663	0
WBGene00011967	GO:0000981	6.403822044376284e-05	0.0002815019420417885	0
WBGene00006994	GO:0009791	6.403776933439076e-05	0.00028149995903596116	0
WBGene00000845	GO:0048856	6.403673614840955e-05	0.00028149541731293723	0
WBGene00005078	GO:0016788	6.403515726560727e-05	0.00028148847679254147	0
WBGene00000180	GO:0006811	6.403512816177681e-05	0.00028148834885668165	0
WBGene00004723	GO:0071840	6.40320431557484e-05	0.00028147478765553973	0
WBGene00003247	GO:0010468	6.402801227523014e-05	0.0002814570685389533	0
WBGene00003219	GO:0060255	6.402732105925679e-05	0.00028145403006228235	0
WBGene00003597	GO:0048518	6.402709550457075e-05	0.0002814530385593687	0
WBGene00003396	GO:1901657	6.402681901818141e-05	0.0002814518231687003	0
WBGene00003919	GO:0071028	6.402434519259259e-05	0.0002814409486206148	0
WBGene00009212	GO:0043067	6.4020452555269e-05	0.0002814238371993626	0
WBGene00003919	GO:0008380	6.401709106285125e-05	0.0002814090606075523	0
WBGene00015504	GO:0090304	6.400956044672057e-05	0.0002813759572038214	0
WBGene00011216	GO:0019001	6.40076759736985e-05	0.00028136767335689745	0
WBGene00001957	GO:0048518	6.400703568942845e-05	0.0002813648587679812	0
WBGene00007110	GO:0043067	6.400494021363556e-05	0.00028135564738607347	0
WBGene00001263	GO:0060255	6.400270649464801e-05	0.00028134582830883153	0
WBGene00012735	GO:1903046	6.400216079782695e-05	0.00028134342951145974	0
WBGene00011967	GO:0003677	6.400204438250512e-05	0.00028134291776802045	0
WBGene00003012	GO:0004725	6.40003418084234e-05	0.0002813354335202204	0
WBGene00009531	GO:0090304	6.399810081347823e-05	0.00028132558245901355	0
WBGene00013976	GO:0050896	6.39976206002757e-05	0.0002813234715173263	0
WBGene00015525	GO:0001099	6.399545964086428e-05	0.000281313972279734	0
WBGene00005022	GO:1902494	6.399475387297571e-05	0.0002813108698351331	0
WBGene00004243	GO:2001141	6.399410631274804e-05	0.0002813080232622519	0
WBGene00006726	GO:0034655	6.399117410182953e-05	0.0002812951337243741	0
WBGene00009531	GO:0006259	6.398978439392522e-05	0.00028128902478706725	0
WBGene00002058	GO:0005667	6.398960249498487e-05	0.0002812882251879433	0
WBGene00002057	GO:0005667	6.398960249498487e-05	0.0002812882251879433	0
WBGene00018319	GO:0048856	6.398872938007116e-05	0.0002812843871121484	0
WBGene00018319	GO:0048856	6.398872938007116e-05	0.0002812843871121484	0
WBGene00004795	GO:0006357	6.398758705472574e-05	0.0002812793656296501	0
WBGene00000935	GO:0046872	6.398592086043209e-05	0.00028127204130167486	0
WBGene00003989	GO:0009790	6.398086406989023e-05	0.00028124981244602947	0
WBGene00007027	GO:0048522	6.396776007022709e-05	0.00028119220932514125	0
WBGene00008443	GO:1904748	6.396604294423014e-05	0.0002811846611094113	0
WBGene00014012	GO:0006259	6.396557000698522e-05	0.0002811825821516891	0
WBGene00003219	GO:0010557	6.396111712092534e-05	0.00028116300796513513	0
WBGene00012967	GO:0065007	6.395768286893144e-05	0.0002811479115336753	0
WBGene00003151	GO:0048584	6.395624222932383e-05	0.0002811415787086137	0
WBGene00006949	GO:0005575	6.395209493348375e-05	0.000281123347848588	1
WBGene00001678	GO:0004725	6.394589581759647e-05	0.0002810960975104443	0
WBGene00008443	GO:0005737	6.39448844594881e-05	0.00028109165173931526	0
WBGene00003012	GO:0043933	6.394197407644242e-05	0.0002810788581533323	0
WBGene00006874	GO:0008380	6.393595685949549e-05	0.0002810524074143125	0
WBGene00008956	GO:0009058	6.393454532371834e-05	0.0002810462025251108	0
WBGene00003559	GO:1902494	6.393385410774499e-05	0.00028104316404843984	0
WBGene00021945	GO:1902494	6.393274816218764e-05	0.0002810383024857663	0
WBGene00004911	GO:0050790	6.392589421011508e-05	0.0002810081735907765	0
WBGene00010160	GO:0016071	6.392295472323895e-05	0.0002809952520689337	0
WBGene00001186	GO:0016072	6.391920760506764e-05	0.00028097878032698064	0
WBGene00004360	GO:0048513	6.39157005934976e-05	0.0002809633640558712	0
WBGene00010964	GO:0009058	6.39153367956169e-05	0.0002809617648576233	0
WBGene00022739	GO:0048856	6.391189526766539e-05	0.0002809466364421985	0
WBGene00001099	GO:0015075	6.391038914443925e-05	0.0002809400157614523	0
WBGene00001115	GO:0043933	6.39102581772022e-05	0.0002809394400500831	0
WBGene00008722	GO:0008380	6.390760972863063e-05	0.00028092779788683857	0
WBGene00022856	GO:0046872	6.390650378307328e-05	0.00028092293632416503	0
WBGene00022856	GO:0046872	6.390650378307328e-05	0.00028092293632416503	0
WBGene00004801	GO:1902494	6.390376074705273e-05	0.00028091087836937614	0
WBGene00022854	GO:0043412	6.389971531461924e-05	0.0002808930952848598	0
WBGene00018072	GO:0080090	6.389898044290021e-05	0.0002808898649043991	0
WBGene00004745	GO:0008135	6.389110785676166e-05	0.0002808552582543152	0
WBGene00000206	GO:0032879	6.388638576027006e-05	0.0002808345006610579	0
WBGene00000499	GO:0046113	6.387869507307187e-05	0.00028080069361009795	0
WBGene00016583	GO:0140535	6.38718920527026e-05	0.00028077078860286276	0
WBGene00000496	GO:0044238	6.386797031154856e-05	0.0002807535492457508	0
WBGene00000063	GO:0019904	6.386621680576354e-05	0.00028074584111019603	0
WBGene00003656	GO:0043933	6.38648634776473e-05	0.00028073989209271395	0
WBGene00003177	GO:0051716	6.386256427504122e-05	0.0002807297851597874	0
WBGene00017895	GO:0009889	6.385761662386358e-05	0.0002807080360636164	0
WBGene00002152	GO:0000165	6.385135930031538e-05	0.00028068052985375305	0
WBGene00003073	GO:0051020	6.384756125044078e-05	0.0002806638342240453	0
WBGene00000414	GO:0046872	6.384220614563674e-05	0.0002806402940258367	0
WBGene00000414	GO:0046872	6.384220614563674e-05	0.0002806402940258367	0
WBGene00007118	GO:0031410	6.384206790244207e-05	0.0002806396863305025	0
WBGene00007118	GO:0097708	6.384206790244207e-05	0.0002806396863305025	0
WBGene00015776	GO:0032555	6.383506843121722e-05	0.0002806089177562135	0
WBGene00019120	GO:0033554	6.383501749951392e-05	0.0002806086938684588	0
WBGene00002216	GO:0044877	6.382563879014924e-05	0.0002805674665376287	0
WBGene00019884	GO:0050660	6.382388528436422e-05	0.000280559758402074	0
WBGene00003119	GO:0007275	6.382266292348504e-05	0.00028055438509596117	0
WBGene00004257	GO:0008277	6.380695413099602e-05	0.00028048533171561816	0
WBGene00004205	GO:0009790	6.380461127264425e-05	0.0002804750328789019	0
WBGene00008311	GO:0090304	6.380451668519527e-05	0.00028047461708735746	0
WBGene00001994	GO:0040022	6.380084960255772e-05	0.00028045849716901893	0
WBGene00011272	GO:0070993	6.37966368230991e-05	0.0002804399784533086	0
WBGene00003676	GO:0010557	6.379050319083035e-05	0.0002804130159708495	0
WBGene00007071	GO:0051603	6.378389662131667e-05	0.00028038397453066823	0
WBGene00011967	GO:0000977	6.378227408276871e-05	0.00028037684210648273	0
WBGene00004914	GO:0140657	6.378114630933851e-05	0.00028037188459191433	0
WBGene00004916	GO:0140657	6.378114630933851e-05	0.00028037188459191433	0
WBGene00001837	GO:0031461	6.378107354976237e-05	0.00028037156475226477	0
WBGene00002201	GO:0006082	6.377773388521746e-05	0.0002803568841123493	0
WBGene00008765	GO:0031907	6.377612589858472e-05	0.0002803498156560937	0
WBGene00008205	GO:0006793	6.376313103828579e-05	0.0002802926922946798	0
WBGene00001223	GO:0080090	6.376188684953377e-05	0.00028028722303667213	0
WBGene00020652	GO:0010557	6.375829980242997e-05	0.00028027145494194817	0
WBGene00000416	GO:0140657	6.374697113642469e-05	0.0002802216559085095	0
WBGene00000266	GO:0050660	6.374419172061607e-05	0.0002802094380338958	0
WBGene00003243	GO:0043933	6.374300573952496e-05	0.00028020422464760774	0
WBGene00016496	GO:0044877	6.374136137310416e-05	0.0002801969962715274	0
WBGene00005023	GO:0061245	6.374010990839452e-05	0.0002801914950295547	0
WBGene00002039	GO:0048518	6.373060023179278e-05	0.00028014969198735543	0
WBGene00006744	GO:0035639	6.373039650497958e-05	0.0002801487964363366	0
WBGene00008480	GO:0045934	6.371515337377787e-05	0.0002800817900297509	0
WBGene00003119	GO:0009892	6.371446943376213e-05	0.0002800787835370449	0
WBGene00002063	GO:0009893	6.37137854937464e-05	0.0002800757770443389	0
WBGene00004197	GO:0006120	6.370986375259236e-05	0.00028005853768722685	0
WBGene00006517	GO:0005834	6.370738992700353e-05	0.0002800476631391414	0
WBGene00004078	GO:0006259	6.370713526848704e-05	0.00028004654370036787	0
WBGene00003001	GO:0015267	6.370453047566116e-05	0.0002800350934409131	0
WBGene00003222	GO:0030554	6.370370101649314e-05	0.000280031447268908	0
WBGene00077712	GO:0019725	6.369929906213656e-05	0.00028001209697010876	0
WBGene00013151	GO:0043130	6.369836773956195e-05	0.0002800080030225942	0
WBGene00004044	GO:0032991	6.369113543769345e-05	0.0002799762109614266	0
WBGene00004044	GO:0032991	6.369113543769345e-05	0.0002799762109614266	0
WBGene00002058	GO:0003677	6.368567846948281e-05	0.0002799522229877085	0
WBGene00002055	GO:0003677	6.368567846948281e-05	0.0002799522229877085	0
WBGene00002067	GO:0003677	6.368567846948281e-05	0.0002799522229877085	0
WBGene00002057	GO:0003677	6.368567846948281e-05	0.0002799522229877085	0
WBGene00009661	GO:0051321	6.36762852082029e-05	0.00027991093168894856	0
WBGene00000508	GO:0007610	6.366676825564355e-05	0.0002798690966627843	0
WBGene00001564	GO:0016810	6.366501474985853e-05	0.00027986138852722955	0
WBGene00003587	GO:0016072	6.36647964711301e-05	0.0002798604290082808	0
WBGene00006816	GO:0023057	6.366124580381438e-05	0.00027984482083338164	0
WBGene00006743	GO:0051321	6.365536683006212e-05	0.0002798189777896961	0
WBGene00003091	GO:0006638	6.365327135426924e-05	0.00027980976640778837	0
WBGene00008877	GO:0010557	6.36488402960822e-05	0.0002797902881731293	0
WBGene00001252	GO:0032502	6.364507135003805e-05	0.00027977372047928136	0
WBGene00016140	GO:0016628	6.364369619404897e-05	0.00027976767550990446	0
WBGene00002246	GO:0005834	6.364189175656065e-05	0.000279759743486595	0
WBGene00003961	GO:0051716	6.364154251059517e-05	0.00027975820825627704	0
WBGene00006756	GO:0035639	6.363655847962946e-05	0.00027973629924028126	0
WBGene00005026	GO:1901265	6.363551801769063e-05	0.0002797317255332923	0
WBGene00004342	GO:0031503	6.36324257357046e-05	0.00027971813234818545	0
WBGene00002052	GO:0019098	6.363220018101856e-05	0.00027971714084527177	0
WBGene00020649	GO:1904748	6.362997373798862e-05	0.00027970735375199484	0
WBGene00003421	GO:0016782	6.362479325616732e-05	0.00027968458116894515	0
WBGene00020109	GO:0022803	6.362413841998205e-05	0.000279681702612099	0
WBGene00000197	GO:0071028	6.362113344948739e-05	0.0002796684932345716	0
WBGene00004269	GO:0033540	6.361813575495034e-05	0.0002796553158410092	0
WBGene00006371	GO:0048869	6.361215491779149e-05	0.0002796290250218142	0
WBGene00001964	GO:0035239	6.361174746416509e-05	0.00027962723391977657	0
WBGene00004264	GO:0005085	6.360922998283058e-05	0.0002796161674679013	0
WBGene00003856	GO:0006810	6.360658881021664e-05	0.0002796045572886218	0
WBGene00006829	GO:0009410	6.360442785080522e-05	0.0002795950580510295	0
WBGene00022792	GO:0006259	6.359998224070296e-05	0.00027957551584844047	0
WBGene00003676	GO:0031328	6.359979306580499e-05	0.0002795746842653516	0
WBGene00001334	GO:0006082	6.359638791764155e-05	0.00027955971576975155	0
WBGene00003119	GO:0003006	6.359537655953318e-05	0.0002795552699986225	0
WBGene00002201	GO:0003677	6.35951291769743e-05	0.00027955418254381394	0
WBGene00010038	GO:0035239	6.359230610542e-05	0.00027954177276541043	0
WBGene00001131	GO:0016651	6.359045801218599e-05	0.00027953364883831125	0
WBGene00010778	GO:0047184	6.358385144267231e-05	0.00027950460739813	0
WBGene00303021	GO:0043632	6.358324753819034e-05	0.0002795019527290385	0
WBGene00007270	GO:0005886	6.35830729152076e-05	0.00027950118511387955	0
WBGene00001570	GO:0003676	6.357926031341776e-05	0.00027948442551624185	0
WBGene00004914	GO:0006338	6.357810343615711e-05	0.00027947934006581363	0
WBGene00006778	GO:1902531	6.35758406133391e-05	0.0002794693930527119	0
WBGene00018740	GO:0019098	6.357409438351169e-05	0.0002794617169011221	0
WBGene00044094	GO:0070993	6.356981612043455e-05	0.0002794429103297272	0
WBGene00019960	GO:0098542	6.356670201057568e-05	0.0002794292211927254	0
WBGene00006930	GO:0009605	6.356560334097594e-05	0.0002794243916140169	0
WBGene00001402	GO:0016072	6.356171070365235e-05	0.0002794072801927647	0
WBGene00013985	GO:0048471	6.356144149322063e-05	0.00027940609678606126	0
WBGene00020316	GO:0019538	6.3559680711478e-05	0.00027939835666654155	0
WBGene00017951	GO:0017111	6.355635559884831e-05	0.00027938373999455605	0
WBGene00004703	GO:0070993	6.355355435516685e-05	0.00027937142616804746	0
WBGene00003133	GO:0016788	6.355085497489199e-05	0.00027935956011704825	0
WBGene00012676	GO:0031410	6.35493706795387e-05	0.00027935303538819696	0
WBGene00004703	GO:0034655	6.354835932143033e-05	0.00027934858961706785	0
WBGene00006474	GO:0048856	6.354210199788213e-05	0.0002793210834072045	0
WBGene00006544	GO:0009791	6.3541934650857e-05	0.0002793203477760105	0
WBGene00005078	GO:0006082	6.354160723276436e-05	0.0002793189084975874	0
WBGene00022531	GO:1901564	6.354083598125726e-05	0.00027931551819730194	0
WBGene00003175	GO:0003006	6.353203934850171e-05	0.00027927684958366846	0
WBGene00003175	GO:0003006	6.353203934850171e-05	0.00027927684958366846	0
WBGene00004044	GO:0006396	6.352943455567583e-05	0.00027926539932421373	0
WBGene00003659	GO:0090304	6.35176693322137e-05	0.0002792136812528776	0
WBGene00019428	GO:0019842	6.351563206408173e-05	0.00027920472574268954	0
WBGene00000221	GO:0070993	6.351379124680534e-05	0.0002791966337995554	0
WBGene00020109	GO:0016788	6.350716284941882e-05	0.0002791674964074792	0
WBGene00001978	GO:0009410	6.350693729473278e-05	0.0002791665049045655	0
WBGene00008379	GO:0032991	6.350460898829624e-05	0.00027915627003577913	0
WBGene00003421	GO:0060255	6.350358307827264e-05	0.00027915176029672016	0
WBGene00023491	GO:0016907	6.350289913825691e-05	0.00027914875380401417	0
WBGene00009212	GO:0032991	6.349466275423765e-05	0.0002791125479556824	0
WBGene00009212	GO:0032991	6.349466275423765e-05	0.0002791125479556824	0
WBGene00002855	GO:0005310	6.349444447550923e-05	0.00027911158843673366	0
WBGene00001184	GO:0140110	6.34876050753519e-05	0.00027908152350967374	0
WBGene00001077	GO:0051050	6.348749593598768e-05	0.00027908104375019935	0
WBGene00007270	GO:0009790	6.348696479108185e-05	0.0002790787089207575	0
WBGene00004242	GO:0004674	6.348644819809124e-05	0.0002790764380592455	0
WBGene00011687	GO:0065003	6.348502211039886e-05	0.0002790701692021139	0
WBGene00001556	GO:0048588	6.347699672915041e-05	0.00027903489088876586	0
WBGene00008166	GO:0030554	6.347262387862429e-05	0.00027901566852582646	0
WBGene00001815	GO:0009792	6.347153248498216e-05	0.0002790108709310829	0
WBGene00018786	GO:0006417	6.347076850943267e-05	0.00027900751261476233	0
WBGene00006936	GO:0046872	6.346865120576695e-05	0.00027899820528095974	0
WBGene00004723	GO:0140535	6.346078589558601e-05	0.0002789636306148408	0
WBGene00006580	GO:0043933	6.346051668515429e-05	0.0002789624472081374	0
WBGene00006810	GO:0043130	6.345439760480076e-05	0.00027893554869360825	0
WBGene00007101	GO:0016628	6.345333531498909e-05	0.00027893087903472445	0
WBGene00011636	GO:0008135	6.344947178149596e-05	0.0002789138955493321	0
WBGene00003961	GO:0019941	6.344714347505942e-05	0.00027890366068054575	0
WBGene00020316	GO:0036211	6.343895074678585e-05	0.00027886764673600375	0
WBGene00000798	GO:0016192	6.343727000057697e-05	0.00027886025844009856	0
WBGene00009498	GO:0032991	6.343692075461149e-05	0.00027885872320978063	0
WBGene00006961	GO:0048522	6.343403219943866e-05	0.0002788460255756925	0
WBGene00006743	GO:0030554	6.343107088468969e-05	0.0002788330081019549	0
WBGene00004038	GO:0043067	6.34305106359534e-05	0.00027883054533665315	0
WBGene00008765	GO:0006139	6.342949200188741e-05	0.00027882606758155914	0
WBGene00003389	GO:0019899	6.342765118461102e-05	0.0002788179756384249	0
WBGene00006744	GO:0032553	6.34212265140377e-05	0.00027878973379736753	0
WBGene00003976	GO:0008340	6.34177413303405e-05	0.00027877441347815295	0
WBGene00001115	GO:0017111	6.340890831779689e-05	0.0002787355849446947	0
WBGene00006797	GO:0010557	6.340883555822074e-05	0.00027873526510504513	0
WBGene00002008	GO:0009059	6.34067619103007e-05	0.00027872614967503227	0
WBGene00018319	GO:0048511	6.340607797028497e-05	0.0002787231431823263	0
WBGene00012972	GO:0005911	6.339640822261572e-05	0.0002786806364928979	0
WBGene00006747	GO:0010557	6.338793900795281e-05	0.0002786434071576875	0
WBGene00001077	GO:0043130	6.338734965538606e-05	0.00027864081645652595	0
WBGene00016138	GO:0048582	6.337810918921605e-05	0.0002786001968210301	0
WBGene00006579	GO:1901657	6.33779854979366e-05	0.0002785996530936258	0
WBGene00001530	GO:0034593	6.337626837193966e-05	0.0002785921048778959	0
WBGene00021546	GO:0048471	6.337610830087215e-05	0.0002785914012306668	0
WBGene00016971	GO:0030703	6.337514059850946e-05	0.0002785871473633275	0
WBGene00001980	GO:0140657	6.337196828098968e-05	0.00027857320235460606	0
WBGene00007008	GO:0006139	6.335883517749608e-05	0.000278515471297858	0
WBGene00004363	GO:0030695	6.335581565508619e-05	0.0002785021979524007	0
WBGene00006792	GO:0097708	6.335396756185219e-05	0.0002784940740253015	0
WBGene00006792	GO:0031410	6.335396756185219e-05	0.0002784940740253015	0
WBGene00001204	GO:0051223	6.335369107546285e-05	0.00027849285863463315	0
WBGene00015512	GO:0006793	6.334594945656136e-05	0.00027845882769591846	0
WBGene00003592	GO:0043933	6.333949568215758e-05	0.0002784304579190013	0
WBGene00001230	GO:0050790	6.333624332910404e-05	0.00027841616108666535	0
WBGene00018319	GO:0048582	6.333476630970836e-05	0.00027840966834177897	0
WBGene00006640	GO:0034220	6.333291821647435e-05	0.0002784015444146798	0
WBGene00009498	GO:0140535	6.332544580800459e-05	0.00027836869688266857	0
WBGene00006730	GO:0042641	6.332495104288682e-05	0.0002783665219730515	0
WBGene00008806	GO:0036211	6.331733311526477e-05	0.0002783330347617411	0
WBGene00006873	GO:0046872	6.331611075438559e-05	0.00027832766145562826	0
WBGene00006873	GO:0046872	6.331611075438559e-05	0.00027832766145562826	0
WBGene00003073	GO:0009792	6.331468466669321e-05	0.0002783213925984966	0
WBGene00011304	GO:0048856	6.330761243589222e-05	0.000278290304184558	0
WBGene00011304	GO:0048856	6.330761243589222e-05	0.000278290304184558	0
WBGene00001081	GO:0051050	6.330558244371787e-05	0.00027828138065833495	0
WBGene00011995	GO:0010455	6.32998053333722e-05	0.0002782559853901588	0
WBGene00006754	GO:0006338	6.329290044959635e-05	0.0002782256326074142	0
WBGene00009498	GO:0023051	6.329151801764965e-05	0.0002782195556540723	0
WBGene00003968	GO:0009410	6.329137977445498e-05	0.00027821894795873814	0
WBGene00006579	GO:0048584	6.328553718049079e-05	0.0002781932648348773	0
WBGene00007270	GO:0071840	6.328517338261008e-05	0.0002781916656366295	0
WBGene00001997	GO:0003677	6.328446033876389e-05	0.00027818853120806366	0
WBGene00018788	GO:0036211	6.328387098619714e-05	0.0002781859405069021	0
WBGene00011501	GO:0030703	6.328091694740579e-05	0.00027817295501712943	0
WBGene00001556	GO:0048856	6.328022573143244e-05	0.0002781699165404585	0
WBGene00001556	GO:0048856	6.328022573143244e-05	0.0002781699165404585	0
WBGene00006373	GO:0048511	6.327983282972127e-05	0.00027816818940635076	0
WBGene00021097	GO:0033218	6.327925802906975e-05	0.0002781656626731191	0
WBGene00009141	GO:0048869	6.327730079647154e-05	0.0002781570589865456	0
WBGene00013870	GO:0006793	6.32760493317619e-05	0.00027815155774457294	0
WBGene00000890	GO:0034593	6.327560549834743e-05	0.00027814960672271053	0
WBGene00003222	GO:0098542	6.326971197267994e-05	0.000278123699711095	0
WBGene00000180	GO:0042995	6.32672308711335e-05	0.0002781127931790446	0
WBGene00001263	GO:0010468	6.326429138425738e-05	0.0002780998716572018	0
WBGene00004381	GO:0032991	6.326271977741271e-05	0.000278092963120771	0
WBGene00018508	GO:0043412	6.326031143544242e-05	0.0002780823764283701	0
WBGene00003478	GO:0003006	6.325918366201222e-05	0.0002780774189138017	0
WBGene00006716	GO:0046872	6.325390859274194e-05	0.0002780542305392076	0
WBGene00008387	GO:0001099	6.325363938231021e-05	0.0002780530471325042	0
WBGene00003613	GO:0008380	6.325212598312646e-05	0.00027804639446779307	0
WBGene00004830	GO:0004674	6.325075082713738e-05	0.0002780403494984161	0
WBGene00009738	GO:0016864	6.324893911369145e-05	0.0002780323854911417	0
WBGene00004773	GO:0004674	6.324187415884808e-05	0.0002780013290611681	0
WBGene00004341	GO:1990138	6.324075366137549e-05	0.0002779964035305647	0
WBGene00014075	GO:0045185	6.323484558379278e-05	0.00027797043255101925	0
WBGene00008008	GO:0032991	6.32330629741773e-05	0.00027796259647960473	0
WBGene00003151	GO:0045927	6.32305454928428e-05	0.00027795153002772947	0
WBGene00000411	GO:0044877	6.322881381493062e-05	0.0002779439178440696	0
WBGene00001556	GO:0009792	6.322663830360398e-05	0.00027793435463854734	0
WBGene00000798	GO:0048589	6.322342960629612e-05	0.0002779202497100011	0
WBGene00018867	GO:0006950	6.321913679130375e-05	0.0002779013791706763	0
WBGene00004919	GO:0140657	6.321856199065223e-05	0.00027789885243744463	0
WBGene00003628	GO:0008340	6.321806722553447e-05	0.00027789667752782754	0
WBGene00011872	GO:0071692	6.321801629383117e-05	0.00027789645364007285	0
WBGene00001601	GO:0060255	6.321453838609159e-05	0.0002778811653048232	0
WBGene00000906	GO:0035639	6.321098044281825e-05	0.0002778655251459591	0
WBGene00003659	GO:0006259	6.321066030068323e-05	0.0002778641178515009	0
WBGene00012964	GO:0034655	6.320734246401116e-05	0.00027784953316348037	0
WBGene00006557	GO:0046872	6.320676766335964e-05	0.0002778470064302487	0
WBGene00006557	GO:0046872	6.320676766335964e-05	0.0002778470064302487	0
WBGene00001820	GO:0043170	6.320574175333604e-05	0.00027784249669118974	0
WBGene00016158	GO:0008380	6.320506508927792e-05	0.0002778395221824487	0
WBGene00001284	GO:0046113	6.31975635769777e-05	0.00027780654671457765	0
WBGene00006371	GO:0051321	6.319137901300564e-05	0.00027777936034436386	0
WBGene00019424	GO:0009948	6.31858129054308e-05	0.00027775489261117146	0
WBGene00004046	GO:0009792	6.318116356851533e-05	0.0002777344548575637	0
WBGene00001093	GO:0019098	6.318014493444934e-05	0.0002777299771024697	0
WBGene00003961	GO:0050896	6.318013038253412e-05	0.00027772991313453977	0
WBGene00011505	GO:0006417	6.317518273135647e-05	0.00027770816403836876	0
WBGene00003991	GO:0046907	6.317448423942551e-05	0.00027770509357773285	0
WBGene00003991	GO:0046907	6.317448423942551e-05	0.00027770509357773285	0
WBGene00009353	GO:1901681	6.317425868473947e-05	0.0002777041020748192	0
WBGene00020109	GO:0010468	6.317142833722755e-05	0.0002776916603124507	0
WBGene00002059	GO:1903998	6.316939106909558e-05	0.0002776827048022627	0
WBGene00016592	GO:1901681	6.316915096249431e-05	0.0002776816493314191	0
WBGene00002053	GO:0140657	6.316562939900905e-05	0.0002776661690923797	0
WBGene00004738	GO:0019098	6.316410872386768e-05	0.0002776594844437036	0
WBGene00004949	GO:0045185	6.316146027529612e-05	0.0002776478422804591	0
WBGene00006874	GO:1902494	6.316114740911871e-05	0.00027764646696996594	0
WBGene00002989	GO:0051020	6.315854261629283e-05	0.0002776350167105112	0
WBGene00001518	GO:0030030	6.315822975011542e-05	0.00027763364140001806	0
WBGene00001077	GO:0010557	6.315573409665376e-05	0.00027762267090003767	0
WBGene00005023	GO:0006558	6.315438804449514e-05	0.00027761675386652054	0
WBGene00006934	GO:0016020	6.315144128166139e-05	0.0002776038003607128	0
WBGene00303021	GO:0019538	6.315083737717941e-05	0.00027760114569162135	0
WBGene00003133	GO:0019098	6.314584607025608e-05	0.00027757920469166056	0
WBGene00001835	GO:0005829	6.313397170742974e-05	0.0002775270068608501	0
WBGene00001434	GO:0051321	6.312043115030974e-05	0.00027746748470206445	0
WBGene00004242	GO:0033043	6.31128204986453e-05	0.000277434029474719	0
WBGene00006545	GO:0019098	6.311226752586663e-05	0.00027743159869338227	0
WBGene00019493	GO:0032991	6.31106086075306e-05	0.000277424306349372	0
