protein	go_term	degree	norm_score	true_label
Q9ZTZ7	GO:0009505	35	0.5645161290322581	0
Q9ZTZ7	GO:0005829	35	0.5645161290322581	0
Q9ZTZ7	GO:0007165	35	0.5645161290322581	0
Q9ZTZ7	GO:0005794	35	0.5645161290322581	0
Q9ZTZ7	GO:0030145	35	0.5645161290322581	0
Q9C5U1	GO:0005524	34	0.5483870967741935	0
Q42525	GO:0000792	34	0.5483870967741935	0
Q9C6B8	GO:0000792	34	0.5483870967741935	0
Q9C5U1	GO:0006811	34	0.5483870967741935	0
Q38882	GO:0000978	34	0.5483870967741935	0
Q9C5X4	GO:0042254	34	0.5483870967741935	0
Q9C6B8	GO:0140691	34	0.5483870967741935	0
F4IIM1	GO:0005272	34	0.5483870967741935	0
Q38882	GO:0009927	34	0.5483870967741935	0
Q9C6B8	GO:0046982	34	0.5483870967741935	0
Q9C5X4	GO:0019901	34	0.5483870967741935	0
Q38882	GO:0003723	34	0.5483870967741935	0
Q9C5U1	GO:0003729	34	0.5483870967741935	0
Q42525	GO:0000978	34	0.5483870967741935	0
Q9C5U1	GO:0010329	34	0.5483870967741935	0
Q38882	GO:0010329	34	0.5483870967741935	0
Q38882	GO:0046653	34	0.5483870967741935	0
Q9C5X4	GO:0003723	34	0.5483870967741935	0
Q9C5X4	GO:0005856	34	0.5483870967741935	0
Q9C5U1	GO:0006355	34	0.5483870967741935	0
Q9C5U1	GO:0005737	34	0.5483870967741935	0
Q9C5X4	GO:0006811	34	0.5483870967741935	0
Q9C5X4	GO:0009617	34	0.5483870967741935	0
Q9C6B8	GO:0043622	34	0.5483870967741935	0
F4IIM1	GO:0005730	34	0.5483870967741935	0
Q42525	GO:0055085	34	0.5483870967741935	0
Q9C5U1	GO:0009734	34	0.5483870967741935	0
Q9C5U1	GO:0009505	34	0.5483870967741935	0
Q38882	GO:0009734	34	0.5483870967741935	0
F4IIM1	GO:0016192	34	0.5483870967741935	0
Q9C5U1	GO:0042254	34	0.5483870967741935	0
Q9C5U1	GO:0005737	34	0.5483870967741935	0
F4IIM1	GO:0010329	34	0.5483870967741935	0
F4IIM1	GO:0009617	34	0.5483870967741935	0
Q9C5U1	GO:0000978	34	0.5483870967741935	0
F4IIM1	GO:0019901	34	0.5483870967741935	0
Q38882	GO:0006281	34	0.5483870967741935	0
Q9C5U1	GO:0009617	34	0.5483870967741935	0
Q9C5U1	GO:0005272	34	0.5483870967741935	0
Q9C6B8	GO:0000978	34	0.5483870967741935	0
Q9C5U1	GO:0003723	34	0.5483870967741935	0
Q38882	GO:0009556	34	0.5483870967741935	0
Q9C5U1	GO:0009556	34	0.5483870967741935	0
Q9C5X4	GO:0004674	34	0.5483870967741935	0
Q9C6B8	GO:0000325	34	0.5483870967741935	0
Q42525	GO:0009408	34	0.5483870967741935	0
Q38882	GO:0019901	34	0.5483870967741935	0
Q42525	GO:0061630	34	0.5483870967741935	0
Q38882	GO:0030145	34	0.5483870967741935	0
Q38882	GO:0009505	34	0.5483870967741935	0
Q9C5U1	GO:0006357	34	0.5483870967741935	0
Q9C5X4	GO:0005794	34	0.5483870967741935	0
Q9C6B8	GO:0046653	34	0.5483870967741935	0
Q38882	GO:0006357	34	0.5483870967741935	0
Q42525	GO:0009505	34	0.5483870967741935	0
Q9C6B8	GO:0009408	34	0.5483870967741935	0
F4IIM1	GO:0030145	34	0.5483870967741935	0
Q38882	GO:0000325	34	0.5483870967741935	0
Q9C5X4	GO:0042802	34	0.5483870967741935	0
F4IIM1	GO:0038023	34	0.5483870967741935	0
Q9C5X4	GO:0005730	34	0.5483870967741935	0
F4IIM1	GO:0009556	34	0.5483870967741935	0
Q38882	GO:0042254	34	0.5483870967741935	0
Q9C5U1	GO:0019901	34	0.5483870967741935	0
Q38882	GO:0005272	34	0.5483870967741935	0
Q9C5X4	GO:0030145	34	0.5483870967741935	0
F4IIM1	GO:0003723	34	0.5483870967741935	0
Q38882	GO:0016192	34	0.5483870967741935	0
Q9C5U1	GO:0005730	34	0.5483870967741935	0
Q9C5U1	GO:0005794	34	0.5483870967741935	0
Q9SYT0	GO:0005829	34	0.5483870967741935	1
Q38882	GO:0005730	34	0.5483870967741935	0
Q9C6B8	GO:0000325	34	0.5483870967741935	0
Q9C5X4	GO:0038023	34	0.5483870967741935	0
Q9C5U1	GO:0016192	34	0.5483870967741935	0
Q9C5X4	GO:0031491	34	0.5483870967741935	0
Q9C5X4	GO:0016192	34	0.5483870967741935	0
Q9C5X4	GO:0009734	34	0.5483870967741935	0
Q38882	GO:0006355	34	0.5483870967741935	0
Q9C5U1	GO:0005829	34	0.5483870967741935	0
Q9C6B8	GO:0009585	34	0.5483870967741935	0
F4IIM1	GO:0009505	34	0.5483870967741935	0
Q9C5X4	GO:0005829	34	0.5483870967741935	0
Q9C5U1	GO:0005737	34	0.5483870967741935	0
Q9C5X4	GO:0009927	34	0.5483870967741935	0
Q9C6B8	GO:0002238	34	0.5483870967741935	0
Q9C6B8	GO:0016168	34	0.5483870967741935	0
Q9C5X4	GO:0005524	34	0.5483870967741935	0
Q9C5X4	GO:0048046	34	0.5483870967741935	0
Q9C5U1	GO:0006281	34	0.5483870967741935	0
Q42525	GO:0002238	34	0.5483870967741935	0
Q9C5U1	GO:0005829	34	0.5483870967741935	0
Q9C5U1	GO:0038023	34	0.5483870967741935	0
Q9C5X4	GO:0005737	34	0.5483870967741935	1
Q9C5X4	GO:1901141	34	0.5483870967741935	0
Q9C5U1	GO:0009735	34	0.5483870967741935	0
Q42525	GO:0046653	34	0.5483870967741935	0
Q9C5X4	GO:0006281	34	0.5483870967741935	0
Q9C5U1	GO:0009927	34	0.5483870967741935	0
Q42525	GO:0140691	34	0.5483870967741935	0
F4IIM1	GO:0009734	34	0.5483870967741935	0
Q38882	GO:0009505	34	0.5483870967741935	0
Q38882	GO:0005524	34	0.5483870967741935	0
Q9C6B8	GO:0106310	34	0.5483870967741935	0
Q42525	GO:0009793	34	0.5483870967741935	0
F4IIM1	GO:0009735	34	0.5483870967741935	0
F4IIM1	GO:0000978	34	0.5483870967741935	0
Q9C5X4	GO:0009505	34	0.5483870967741935	0
Q9C5X4	GO:0009735	34	0.5483870967741935	0
Q9C5X4	GO:0009416	34	0.5483870967741935	0
Q9C5X4	GO:0005829	34	0.5483870967741935	0
Q9C5X4	GO:0003862	34	0.5483870967741935	0
Q42525	GO:0046982	34	0.5483870967741935	0
Q9C5X4	GO:0005524	34	0.5483870967741935	0
Q9C5X4	GO:0000325	34	0.5483870967741935	0
Q38882	GO:0009735	34	0.5483870967741935	0
Q42525	GO:0009734	34	0.5483870967741935	0
Q9C5X4	GO:0007165	34	0.5483870967741935	0
Q42525	GO:0043622	34	0.5483870967741935	0
Q42525	GO:0016168	34	0.5483870967741935	0
Q42525	GO:0106310	34	0.5483870967741935	0
Q9C5X4	GO:0005829	34	0.5483870967741935	0
F4IIM1	GO:0003729	34	0.5483870967741935	0
O48963	GO:0030145	33	0.532258064516129	0
P93002	GO:0016168	33	0.532258064516129	0
O48963	GO:0006357	33	0.532258064516129	0
O48963	GO:0009505	33	0.532258064516129	0
F4HQE2	GO:0006970	33	0.532258064516129	0
O48963	GO:0046653	33	0.532258064516129	0
F4HQE2	GO:0005737	33	0.532258064516129	0
O48963	GO:0009585	33	0.532258064516129	0
Q9SA52	GO:0000325	33	0.532258064516129	1
Q680Q4	GO:0016168	33	0.532258064516129	0
Q9SA52	GO:0005886	33	0.532258064516129	0
P55737	GO:0003729	33	0.532258064516129	1
Q9SA52	GO:0055085	33	0.532258064516129	0
F4HQE2	GO:0019484	33	0.532258064516129	0
Q9SA52	GO:0046653	33	0.532258064516129	0
Q9SA52	GO:0009585	33	0.532258064516129	0
Q680Q4	GO:0009933	33	0.532258064516129	0
Q9SA52	GO:0009408	33	0.532258064516129	0
P93002	GO:0061630	33	0.532258064516129	0
Q680Q4	GO:0009793	33	0.532258064516129	0
F4HQE2	GO:0006413	33	0.532258064516129	0
O48963	GO:0009556	33	0.532258064516129	0
F4HQE2	GO:0045893	33	0.532258064516129	0
F4HQE2	GO:0001653	33	0.532258064516129	0
O48963	GO:0005272	33	0.532258064516129	0
F4HQE2	GO:0004674	33	0.532258064516129	0
O48963	GO:0009735	33	0.532258064516129	0
O48963	GO:0010329	33	0.532258064516129	0
Q9SA52	GO:0000978	33	0.532258064516129	0
F4HQE2	GO:0005515	33	0.532258064516129	0
Q9SA52	GO:0009505	33	0.532258064516129	0
O48963	GO:0009927	33	0.532258064516129	0
Q9SA52	GO:0046982	33	0.532258064516129	0
P93002	GO:0140691	33	0.532258064516129	0
F4HQE2	GO:0009644	33	0.532258064516129	0
O48963	GO:0000978	33	0.532258064516129	0
Q9SA52	GO:0009734	33	0.532258064516129	0
O48963	GO:0055085	33	0.532258064516129	0
F4HQE2	GO:0003700	33	0.532258064516129	0
O48963	GO:0009505	33	0.532258064516129	0
P93002	GO:0009933	33	0.532258064516129	0
O48963	GO:0046982	33	0.532258064516129	0
F4HQE2	GO:0005515	33	0.532258064516129	0
Q680Q4	GO:0000325	33	0.532258064516129	0
F4HQE2	GO:0090657	33	0.532258064516129	1
Q680Q4	GO:0030620	33	0.532258064516129	0
P93002	GO:0043622	33	0.532258064516129	0
P93002	GO:0009793	33	0.532258064516129	0
Q680Q4	GO:0043622	33	0.532258064516129	0
F4HQE2	GO:0005694	33	0.532258064516129	0
P93002	GO:0000792	33	0.532258064516129	0
F4HQE2	GO:0009768	33	0.532258064516129	0
O48963	GO:0006281	33	0.532258064516129	0
P93002	GO:0000325	33	0.532258064516129	0
O48963	GO:0003723	33	0.532258064516129	0
Q9SA52	GO:0010329	33	0.532258064516129	0
F4HQE2	GO:0016853	33	0.532258064516129	1
P55737	GO:0005515	33	0.532258064516129	1
O48963	GO:0009734	33	0.532258064516129	0
P93002	GO:0106310	33	0.532258064516129	0
P93002	GO:0030620	33	0.532258064516129	0
F4HQE2	GO:0005737	33	0.532258064516129	0
Q9SA52	GO:0006357	33	0.532258064516129	0
P93002	GO:0002238	33	0.532258064516129	0
Q9FGL5	GO:0003729	32	0.5161290322580645	0
Q9LZD3	GO:0003729	32	0.5161290322580645	0
Q42547	GO:0046653	32	0.5161290322580645	0
Q9FHN8	GO:0009808	32	0.5161290322580645	0
P93831	GO:0106310	32	0.5161290322580645	0
Q9LZD3	GO:0030145	32	0.5161290322580645	0
Q9FGL5	GO:0005737	32	0.5161290322580645	0
Q42547	GO:0061630	32	0.5161290322580645	0
Q9FHN8	GO:0010492	32	0.5161290322580645	0
P22953	GO:0005737	32	0.5161290322580645	1
Q9FHN8	GO:0046872	32	0.5161290322580645	0
Q9FHN8	GO:0048759	32	0.5161290322580645	0
Q9FHN8	GO:0005634	32	0.5161290322580645	0
Q9LZD3	GO:0006355	32	0.5161290322580645	0
Q9FGL5	GO:0031491	32	0.5161290322580645	0
Q9FHN8	GO:2000039	32	0.5161290322580645	0
Q9FHN8	GO:0016567	32	0.5161290322580645	0
P93831	GO:0002238	32	0.5161290322580645	0
Q9LZD3	GO:0042254	32	0.5161290322580645	0
O04379	GO:0003676	32	0.5161290322580645	1
Q9FGL5	GO:0016192	32	0.5161290322580645	0
Q42547	GO:0002238	32	0.5161290322580645	0
Q9LZD3	GO:0038023	32	0.5161290322580645	0
Q9FHN8	GO:0016710	32	0.5161290322580645	0
Q9FHN8	GO:0005634	32	0.5161290322580645	0
Q9FHN8	GO:0052545	32	0.5161290322580645	0
P93831	GO:0140691	32	0.5161290322580645	0
Q9FHN8	GO:0005739	32	0.5161290322580645	0
Q9FHN8	GO:0009414	32	0.5161290322580645	0
Q9LZD3	GO:0006357	32	0.5161290322580645	0
Q9FGL5	GO:0005730	32	0.5161290322580645	0
Q9FGL5	GO:0005737	32	0.5161290322580645	0
Q42547	GO:0009556	32	0.5161290322580645	0
Q9FGL5	GO:0009617	32	0.5161290322580645	0
Q9LZD3	GO:0005524	32	0.5161290322580645	0
Q9LZD3	GO:0009505	32	0.5161290322580645	0
Q9LZD3	GO:0009927	32	0.5161290322580645	0
Q9FHN8	GO:0009522	32	0.5161290322580645	0
Q9FHN8	GO:0004674	32	0.5161290322580645	0
Q9FHN8	GO:0016567	32	0.5161290322580645	0
Q9FHN8	GO:0005634	32	0.5161290322580645	0
Q9FHN8	GO:0006952	32	0.5161290322580645	0
Q9FHN8	GO:0046872	32	0.5161290322580645	0
Q42547	GO:0005272	32	0.5161290322580645	0
Q9FGL5	GO:0019901	32	0.5161290322580645	0
P93831	GO:0000792	32	0.5161290322580645	0
Q9FHN8	GO:0009506	32	0.5161290322580645	0
Q9LZD3	GO:0000978	32	0.5161290322580645	0
Q9FHN8	GO:0001653	32	0.5161290322580645	0
Q42547	GO:0055085	32	0.5161290322580645	0
Q42547	GO:0140691	32	0.5161290322580645	0
Q9LZD3	GO:0010329	32	0.5161290322580645	0
Q42547	GO:0009585	32	0.5161290322580645	0
Q9FGL5	GO:0048046	32	0.5161290322580645	0
Q9FGL5	GO:0009734	32	0.5161290322580645	0
Q9LZD3	GO:0005272	32	0.5161290322580645	0
P93831	GO:0009933	32	0.5161290322580645	0
Q9FGL5	GO:0005794	32	0.5161290322580645	0
Q42547	GO:0000792	32	0.5161290322580645	0
Q9FHN8	GO:0003700	32	0.5161290322580645	0
Q9FGL5	GO:1901141	32	0.5161290322580645	1
Q9FGL5	GO:0005634	32	0.5161290322580645	0
Q42547	GO:0009408	32	0.5161290322580645	0
Q9FGL5	GO:0005829	32	0.5161290322580645	0
Q9FGL5	GO:0007165	32	0.5161290322580645	0
P93831	GO:0009408	32	0.5161290322580645	0
Q42547	GO:0046982	32	0.5161290322580645	0
Q42547	GO:0106310	32	0.5161290322580645	0
Q42547	GO:0010329	32	0.5161290322580645	0
Q42547	GO:0003723	32	0.5161290322580645	0
Q9LZD3	GO:0009735	32	0.5161290322580645	0
Q42547	GO:0000978	32	0.5161290322580645	0
Q9FHN8	GO:0007020	32	0.5161290322580645	0
Q9LZD3	GO:0003723	32	0.5161290322580645	0
Q42547	GO:0009734	32	0.5161290322580645	0
P93831	GO:0030620	32	0.5161290322580645	0
Q42547	GO:0006357	32	0.5161290322580645	0
P93831	GO:0016168	32	0.5161290322580645	0
Q9FGL5	GO:0005737	32	0.5161290322580645	0
Q9FHN8	GO:0045893	32	0.5161290322580645	0
Q9FHN8	GO:0099503	32	0.5161290322580645	0
Q9FGL5	GO:0000325	32	0.5161290322580645	0
Q9FHN8	GO:0009788	32	0.5161290322580645	0
Q9FHN8	GO:0005829	32	0.5161290322580645	0
Q9FGL5	GO:0002229	32	0.5161290322580645	0
P93831	GO:0043622	32	0.5161290322580645	0
Q9LZD3	GO:0016192	32	0.5161290322580645	0
P93831	GO:0061630	32	0.5161290322580645	0
Q9FHN8	GO:0090657	32	0.5161290322580645	0
Q9FHN8	GO:0016853	32	0.5161290322580645	0
Q9FHN8	GO:0000325	32	0.5161290322580645	0
Q9LZD3	GO:0009556	32	0.5161290322580645	0
Q9FHN8	GO:0009414	32	0.5161290322580645	0
Q9LZD3	GO:0005794	32	0.5161290322580645	0
Q9FHN8	GO:0003862	32	0.5161290322580645	0
P93831	GO:0009793	32	0.5161290322580645	0
Q9FHN8	GO:0001666	32	0.5161290322580645	0
Q9FGL5	GO:0005634	32	0.5161290322580645	0
P93831	GO:0000325	32	0.5161290322580645	0
Q9FHN8	GO:1990904	32	0.5161290322580645	0
Q9FHN8	GO:1901141	32	0.5161290322580645	0
Q9FHN8	GO:0004674	32	0.5161290322580645	0
Q9LZD3	GO:0006281	32	0.5161290322580645	0
Q42510	GO:0002229	31	0.5	0
P84634	GO:0007020	31	0.5	0
F4K5J1	GO:0031491	31	0.5	0
Q9SZI6	GO:0005524	31	0.5	0
Q9SKE2	GO:0016567	31	0.5	0
Q9SP32	GO:0038023	31	0.5	0
Q9SZI6	GO:0003862	31	0.5	0
Q38912	GO:0005730	31	0.5	1
F4K5J1	GO:0002229	31	0.5	0
Q9SP32	GO:0003862	31	0.5	0
Q94CE5	GO:0005737	31	0.5	0
Q9SKE2	GO:0000932	31	0.5	0
P84634	GO:0004674	31	0.5	0
Q94CE5	GO:0090333	31	0.5	0
P25858	GO:0005794	31	0.5	0
P25858	GO:0003729	31	0.5	0
Q9S7J7	GO:0003862	31	0.5	0
O23702	GO:2000039	31	0.5	1
O23702	GO:0003924	31	0.5	0
O23702	GO:0090333	31	0.5	0
Q42510	GO:0004674	31	0.5	0
Q9S7J7	GO:0003924	31	0.5	0
O23702	GO:0005634	31	0.5	0
Q9SZI6	GO:0009927	31	0.5	0
Q42510	GO:0046872	31	0.5	0
F4K5J1	GO:0007165	31	0.5	0
Q9SZI6	GO:0031491	31	0.5	0
Q9S7J7	GO:0005515	31	0.5	0
Q9SKE2	GO:0080027	31	0.5	0
Q9SKE2	GO:0090333	31	0.5	0
Q38912	GO:0005794	31	0.5	0
Q42510	GO:0090333	31	0.5	0
Q9SKE2	GO:0004674	31	0.5	0
P25858	GO:0009556	31	0.5	0
Q42510	GO:0000932	31	0.5	0
O23702	GO:0038023	31	0.5	0
Q38912	GO:0009556	31	0.5	0
F4K5J1	GO:1901141	31	0.5	0
Q9SZI6	GO:0005794	31	0.5	0
P84634	GO:0009506	31	0.5	0
F4K5J1	GO:0005794	31	0.5	0
O23702	GO:0009506	31	0.5	0
Q42510	GO:0009506	31	0.5	0
O23702	GO:1901141	31	0.5	0
Q9SP32	GO:1901141	31	0.5	0
Q38912	GO:0038023	31	0.5	0
Q9SP32	GO:0005794	31	0.5	0
Q9SKE2	GO:0009506	31	0.5	0
F4K5J1	GO:0048046	31	0.5	0
P84634	GO:0016567	31	0.5	0
Q9SP32	GO:0019901	31	0.5	0
Q9SP32	GO:0005829	31	0.5	0
Q9S7J7	GO:0007165	31	0.5	0
Q9SP32	GO:0009617	31	0.5	0
F4K5J1	GO:0038023	31	0.5	0
Q9SKE2	GO:0046872	31	0.5	0
O23702	GO:0003862	31	0.5	0
Q9S7J7	GO:0002229	31	0.5	0
P25858	GO:0000978	31	0.5	0
O23702	GO:0046872	31	0.5	0
F4K5J1	GO:0005829	31	0.5	0
Q9SP32	GO:0031491	31	0.5	0
P25858	GO:0038023	31	0.5	0
