protein	go_term	degree	norm_score	true_label
P0AE70	GO:0110001	104	0.7222222222222222	1
P0AE70	GO:0140640	104	0.7222222222222222	1
P0AE70	GO:0030308	104	0.7222222222222222	1
P00957	GO:0048519	104	0.7222222222222222	1
P0A6P9	GO:0009987	102	0.7083333333333334	1
P21513	GO:0031326	102	0.7083333333333334	1
P0A6P9	GO:0046434	102	0.7083333333333334	1
P0A6R3	GO:0005575	101	0.7013888888888888	1
P0A6E6	GO:0005515	101	0.7013888888888888	1
P00968	GO:0019693	101	0.7013888888888888	1
P0ABD5	GO:0034032	100	0.6944444444444444	1
P08622	GO:0060090	100	0.6944444444444444	1
P0A799	GO:0044238	100	0.6944444444444444	1
P21599	GO:0055086	100	0.6944444444444444	1
P21599	GO:0017076	100	0.6944444444444444	1
P0ABD5	GO:0006163	100	0.6944444444444444	1
P27278	GO:0005515	99	0.6875	1
P07821	GO:0015399	99	0.6875	1
P27278	GO:0072525	99	0.6875	1
P0A6T1	GO:0006979	98	0.6805555555555556	1
P0A6T1	GO:0019362	98	0.6805555555555556	1
P46889	GO:0048522	97	0.6736111111111112	1
P68699	GO:0006810	96	0.6666666666666666	1
P06959	GO:0016747	94	0.6527777777777778	1
P18843	GO:0036094	94	0.6527777777777778	1
P06968	GO:0065003	94	0.6527777777777778	1
P0AEW6	GO:0043168	93	0.6458333333333334	1
P60240	GO:0017111	93	0.6458333333333334	1
P0A6X3	GO:0043487	93	0.6458333333333334	1
P60240	GO:0140657	93	0.6458333333333334	1
P0AGB3	GO:0006310	93	0.6458333333333334	1
P0AEW6	GO:0030554	93	0.6458333333333334	1
P0AG11	GO:1990234	93	0.6458333333333334	1
P0A8F4	GO:0019205	91	0.6319444444444444	1
P05055	GO:0004540	91	0.6319444444444444	1
P33594	GO:0098662	91	0.6319444444444444	1
P0A6H5	GO:0051716	91	0.6319444444444444	1
P05055	GO:0050794	91	0.6319444444444444	1
P30750	GO:0098739	91	0.6319444444444444	1
P0AFG6	GO:0044238	89	0.6180555555555556	1
P0AB71	GO:0009179	89	0.6180555555555556	1
P0AFG6	GO:1901135	89	0.6180555555555556	1
P0ACC7	GO:0009252	89	0.6180555555555556	1
P24255	GO:0050794	89	0.6180555555555556	1
P0AES4	GO:0032991	88	0.6111111111111112	1
P77488	GO:0042816	88	0.6111111111111112	1
P69348	GO:0003723	88	0.6111111111111112	1
P0A9B2	GO:0005829	87	0.6041666666666666	1
P00579	GO:0010556	87	0.6041666666666666	1
P13445	GO:0016779	87	0.6041666666666666	1
P0A763	GO:0006241	87	0.6041666666666666	1
P0A7E9	GO:0044281	87	0.6041666666666666	1
P13445	GO:0005515	87	0.6041666666666666	1
P0A9B2	GO:0072523	87	0.6041666666666666	1
P00579	GO:0000345	87	0.6041666666666666	1
P0A8Z0	GO:0072330	87	0.6041666666666666	1
P13445	GO:0043170	87	0.6041666666666666	1
Q46865	GO:0140098	86	0.5972222222222222	1
P08394	GO:0003824	86	0.5972222222222222	1
P0AG16	GO:1901566	86	0.5972222222222222	1
P0AG16	GO:0006139	86	0.5972222222222222	1
P40191	GO:1901615	86	0.5972222222222222	1
P15254	GO:0006082	86	0.5972222222222222	1
P14175	GO:0015838	86	0.5972222222222222	1
P0A9S7	GO:1903825	84	0.5833333333333334	1
P0A9S7	GO:0005215	84	0.5833333333333334	1
P0A9S7	GO:0098797	84	0.5833333333333334	1
P09980	GO:0044786	83	0.5763888888888888	1
P0A825	GO:0035999	83	0.5763888888888888	1
P16431	GO:0008137	82	0.5694444444444444	1
P68187	GO:1990154	82	0.5694444444444444	1
P05041	GO:0006760	82	0.5694444444444444	1
P76016	GO:0048518	82	0.5694444444444444	1
P80668	GO:0004029	82	0.5694444444444444	1
P05041	GO:0009309	82	0.5694444444444444	1
P16431	GO:0008324	82	0.5694444444444444	1
P16431	GO:0009326	82	0.5694444444444444	1
P33593	GO:0097367	82	0.5694444444444444	1
P0AFU4	GO:1990837	81	0.5625	1
P30958	GO:0035639	81	0.5625	1
P69913	GO:0051252	81	0.5625	1
P0AGB6	GO:0003674	81	0.5625	1
P10408	GO:0097159	80	0.5555555555555556	1
P0ABY7	GO:0090304	80	0.5555555555555556	1
P0ABM1	GO:0098533	79	0.5486111111111112	1
P0A9F3	GO:0043565	79	0.5486111111111112	1
P0ACQ7	GO:0006520	79	0.5486111111111112	1
P23484	GO:0055082	79	0.5486111111111112	1
P0A9F3	GO:0008652	79	0.5486111111111112	1
P24186	GO:0006520	79	0.5486111111111112	1
P0ABM1	GO:0008150	79	0.5486111111111112	1
P52129	GO:0006355	79	0.5486111111111112	1
P14081	GO:0000166	78	0.5416666666666666	1
P71229	GO:0005524	78	0.5416666666666666	1
P0ABD8	GO:0044255	78	0.5416666666666666	1
P0ABD8	GO:0033875	78	0.5416666666666666	1
P0DMC5	GO:0019222	78	0.5416666666666666	1
P0A9X1	GO:0071577	78	0.5416666666666666	1
P0A9X1	GO:0050896	78	0.5416666666666666	1
P0A6T5	GO:0044237	78	0.5416666666666666	1
P06134	GO:0009889	78	0.5416666666666666	1
P0A6T5	GO:0042802	78	0.5416666666666666	1
P0AB89	GO:0005829	77	0.5347222222222222	1
P0AB89	GO:0046033	77	0.5347222222222222	1
P37313	GO:0055052	77	0.5347222222222222	1
P0ABQ4	GO:0046677	77	0.5347222222222222	1
P0ACF8	GO:0051253	77	0.5347222222222222	1
P08178	GO:0009124	76	0.5277777777777778	1
P0ACB0	GO:0003678	76	0.5277777777777778	1
P0A9P0	GO:0044238	76	0.5277777777777778	1
P0A780	GO:0009889	76	0.5277777777777778	1
P0ABL8	GO:1901564	76	0.5277777777777778	1
P08178	GO:0006189	76	0.5277777777777778	1
P0ABL8	GO:0098797	76	0.5277777777777778	1
P0A7I4	GO:0017111	76	0.5277777777777778	1
P0A754	GO:0008753	76	0.5277777777777778	1
P07604	GO:0001067	75	0.5208333333333334	1
P07604	GO:0060255	75	0.5208333333333334	1
P23878	GO:0016817	75	0.5208333333333334	1
P23878	GO:0015620	75	0.5208333333333334	1
P0A8F8	GO:0009380	75	0.5208333333333334	1
P0A9X4	GO:1901566	75	0.5208333333333334	1
P03819	GO:0015079	75	0.5208333333333334	1
P0AEC3	GO:0019538	75	0.5208333333333334	1
P0ACU0	GO:0019219	75	0.5208333333333334	1
P0A7L3	GO:0006412	75	0.5208333333333334	1
P0A8F8	GO:0032559	75	0.5208333333333334	1
P28903	GO:1902494	75	0.5208333333333334	1
P0A7G6	GO:1902494	74	0.5138888888888888	1
P0A9W3	GO:0010608	74	0.5138888888888888	1
P64467	GO:0009295	74	0.5138888888888888	1
P45577	GO:0006972	74	0.5138888888888888	1
P45577	GO:0051954	74	0.5138888888888888	1
P0A8L1	GO:0030554	74	0.5138888888888888	1
P16456	GO:0017076	74	0.5138888888888888	1
P00903	GO:0043648	74	0.5138888888888888	1
P0AFX4	GO:0031667	74	0.5138888888888888	1
P00903	GO:0032991	74	0.5138888888888888	1
P64467	GO:0031323	74	0.5138888888888888	1
P52101	GO:0009628	73	0.5069444444444444	1
P52101	GO:0071467	73	0.5069444444444444	0
P09029	GO:0019842	73	0.5069444444444444	0
P60422	GO:0044391	73	0.5069444444444444	1
P09029	GO:0070727	73	0.5069444444444444	0
P52101	GO:0070727	73	0.5069444444444444	0
P09029	GO:0071467	73	0.5069444444444444	0
P21170	GO:0044248	73	0.5069444444444444	1
P52101	GO:0000987	73	0.5069444444444444	0
P0A7A2	GO:0000987	73	0.5069444444444444	0
P0A7A2	GO:1901607	73	0.5069444444444444	0
P0A9C5	GO:0000166	73	0.5069444444444444	1
P15043	GO:0044238	73	0.5069444444444444	1
P09029	GO:0042578	73	0.5069444444444444	0
P52101	GO:0042578	73	0.5069444444444444	0
P04693	GO:0006531	73	0.5069444444444444	1
P09029	GO:1901607	73	0.5069444444444444	0
P15043	GO:0043170	73	0.5069444444444444	1
P52101	GO:1901607	73	0.5069444444444444	0
P09029	GO:0015318	73	0.5069444444444444	0
P0A6X7	GO:0010604	73	0.5069444444444444	1
P52101	GO:0015318	73	0.5069444444444444	0
P37013	GO:0065007	73	0.5069444444444444	1
P09029	GO:0006259	73	0.5069444444444444	0
P09029	GO:0000987	73	0.5069444444444444	0
P02359	GO:0044238	73	0.5069444444444444	1
Q6BEX0	GO:0098657	73	0.5069444444444444	1
P0A7A2	GO:0015318	73	0.5069444444444444	0
P0A776	GO:0043487	72	0.5	1
P0AAP1	GO:0015318	72	0.5	0
P0A7E1	GO:0015318	72	0.5	0
P0A7E1	GO:0006259	72	0.5	0
P0AAP1	GO:0070727	72	0.5	0
P60560	GO:0042578	72	0.5	0
P30014	GO:0006139	72	0.5	1
P0AD86	GO:0070008	72	0.5	0
P0A7E1	GO:0042578	72	0.5	0
P30014	GO:0042578	72	0.5	0
P60560	GO:0070727	72	0.5	0
P0AD86	GO:0042578	72	0.5	0
P0AD86	GO:0003992	72	0.5	0
P02918	GO:0050793	72	0.5	1
P0AD86	GO:0009889	72	0.5	1
P0DTT0	GO:0009408	72	0.5	1
P0AD86	GO:0015318	72	0.5	0
P0AD86	GO:0006259	72	0.5	0
P30014	GO:0015318	72	0.5	0
P0AD86	GO:0016407	72	0.5	0
P0A9Y6	GO:0042803	72	0.5	1
P0AAP1	GO:0043255	72	0.5	1
P30014	GO:0015075	72	0.5	0
P30014	GO:0034219	72	0.5	0
P60560	GO:0015318	72	0.5	0
P30014	GO:0003992	72	0.5	0
P30014	GO:0070727	72	0.5	0
P0AD86	GO:0015075	72	0.5	0
P0A7E1	GO:0019842	72	0.5	0
P0AD86	GO:0019842	72	0.5	0
P30014	GO:0019842	72	0.5	0
P0A7E1	GO:0070727	72	0.5	0
P0AAP1	GO:0071467	72	0.5	0
P30014	GO:0000987	72	0.5	0
P30014	GO:1901607	72	0.5	0
P23909	GO:1901265	72	0.5	1
P0AD86	GO:1901566	72	0.5	1
P0A7E1	GO:0071467	72	0.5	0
P0AAP1	GO:0000987	72	0.5	0
Q46925	GO:0170040	72	0.5	1
P0AAP1	GO:1901607	72	0.5	0
P0A7E1	GO:0000987	72	0.5	0
P0A7E1	GO:1901607	72	0.5	0
P0AFB8	GO:0045935	72	0.5	1
P60560	GO:1901607	72	0.5	0
P60560	GO:0000987	72	0.5	0
P30014	GO:0071467	72	0.5	0
P0AD86	GO:0000987	72	0.5	0
P0A9Y6	GO:0005575	72	0.5	1
P60560	GO:0071467	72	0.5	0
P0AD86	GO:0071467	72	0.5	0
P60472	GO:1901607	71	0.4930555555555556	0
P0AD83	GO:0000987	71	0.4930555555555556	0
P60472	GO:0015318	71	0.4930555555555556	0
P25552	GO:0006259	71	0.4930555555555556	0
P0AC51	GO:1901607	71	0.4930555555555556	0
P0AD83	GO:0043604	71	0.4930555555555556	0
P25552	GO:1901607	71	0.4930555555555556	0
P0ABB8	GO:0034219	71	0.4930555555555556	0
P0AC51	GO:0071467	71	0.4930555555555556	0
P0ABB8	GO:0000987	71	0.4930555555555556	0
P0AD83	GO:0006259	71	0.4930555555555556	0
P25552	GO:0043604	71	0.4930555555555556	0
P08192	GO:0034219	71	0.4930555555555556	0
P07648	GO:0071467	71	0.4930555555555556	0
P60472	GO:0006024	71	0.4930555555555556	1
P08192	GO:0003992	71	0.4930555555555556	0
P25552	GO:0034219	71	0.4930555555555556	0
P0AC51	GO:0015318	71	0.4930555555555556	0
P25552	GO:0071467	71	0.4930555555555556	0
P07648	GO:0000987	71	0.4930555555555556	0
P08192	GO:0000987	71	0.4930555555555556	0
P42641	GO:1901363	71	0.4930555555555556	1
P25552	GO:0070008	71	0.4930555555555556	0
P0A8N7	GO:0070008	71	0.4930555555555556	0
P0ABB8	GO:0016042	71	0.4930555555555556	0
P08192	GO:0044283	71	0.4930555555555556	1
P0AD83	GO:0070008	71	0.4930555555555556	0
P0A8N7	GO:0016042	71	0.4930555555555556	0
P25552	GO:0000987	71	0.4930555555555556	0
P08192	GO:0006259	71	0.4930555555555556	0
P25552	GO:0015318	71	0.4930555555555556	0
P0A8N7	GO:0003992	71	0.4930555555555556	0
P0AD83	GO:1901607	71	0.4930555555555556	0
P08192	GO:0015318	71	0.4930555555555556	0
P07648	GO:0003992	71	0.4930555555555556	0
P0A9G8	GO:0050789	71	0.4930555555555556	1
P25552	GO:0003992	71	0.4930555555555556	0
P0ABB8	GO:0006259	71	0.4930555555555556	0
P0ABB8	GO:0003992	71	0.4930555555555556	0
P07648	GO:0015318	71	0.4930555555555556	0
P08192	GO:0015075	71	0.4930555555555556	0
P0A8N7	GO:0015318	71	0.4930555555555556	0
P0A8N7	GO:0006259	71	0.4930555555555556	0
P0A756	GO:0048878	71	0.4930555555555556	1
P0ABB8	GO:0019842	71	0.4930555555555556	0
P0AC51	GO:0000987	71	0.4930555555555556	0
P08192	GO:0070727	71	0.4930555555555556	0
P0ABB8	GO:0071467	71	0.4930555555555556	0
P60472	GO:0000987	71	0.4930555555555556	0
P0AD83	GO:0019842	71	0.4930555555555556	0
P08192	GO:0016042	71	0.4930555555555556	0
P08192	GO:0019842	71	0.4930555555555556	0
P25552	GO:0042578	71	0.4930555555555556	0
P0ABB8	GO:0016407	71	0.4930555555555556	0
P08192	GO:1901607	71	0.4930555555555556	0
P0AD83	GO:0016407	71	0.4930555555555556	0
P0A756	GO:0006873	71	0.4930555555555556	1
P0A8N7	GO:0016407	71	0.4930555555555556	0
P0A8N7	GO:0042578	71	0.4930555555555556	0
P07648	GO:0042578	71	0.4930555555555556	0
P0AAI1	GO:0031669	71	0.4930555555555556	1
P25552	GO:0016407	71	0.4930555555555556	0
P0ABB8	GO:0042578	71	0.4930555555555556	0
P08192	GO:0042578	71	0.4930555555555556	0
P08506	GO:0043167	71	0.4930555555555556	1
P0ABB8	GO:0032555	71	0.4930555555555556	1
P0ABB8	GO:1901607	71	0.4930555555555556	0
P0A8N7	GO:0071467	71	0.4930555555555556	1
P08192	GO:0016407	71	0.4930555555555556	0
P07648	GO:1901607	71	0.4930555555555556	0
P0A8N7	GO:1901607	71	0.4930555555555556	0
P0AD83	GO:0071467	71	0.4930555555555556	0
P0AD83	GO:0015075	71	0.4930555555555556	0
P08192	GO:0070008	71	0.4930555555555556	0
P0A8N7	GO:0070727	71	0.4930555555555556	0
P0ABB8	GO:0070727	71	0.4930555555555556	0
P0AC51	GO:0070727	71	0.4930555555555556	0
P07648	GO:0015075	71	0.4930555555555556	0
P07648	GO:0070727	71	0.4930555555555556	0
P33650	GO:0000987	71	0.4930555555555556	0
P0A8N7	GO:0015075	71	0.4930555555555556	0
P25552	GO:0070727	71	0.4930555555555556	0
P0A8N7	GO:0000987	71	0.4930555555555556	0
P08192	GO:0071467	71	0.4930555555555556	0
P25552	GO:0019842	71	0.4930555555555556	0
P0ABB8	GO:0015318	71	0.4930555555555556	1
P16690	GO:0032553	71	0.4930555555555556	1
P25552	GO:0015075	71	0.4930555555555556	0
P29012	GO:0006259	70	0.4861111111111111	0
P00393	GO:0034219	70	0.4861111111111111	0
P37388	GO:0015407	70	0.4861111111111111	1
P76658	GO:0034219	70	0.4861111111111111	0
P11868	GO:0034219	70	0.4861111111111111	0
P0AA76	GO:0070085	70	0.4861111111111111	0
P13009	GO:0034219	70	0.4861111111111111	0
P13009	GO:0070008	70	0.4861111111111111	0
P13009	GO:0015075	70	0.4861111111111111	0
P13009	GO:0006259	70	0.4861111111111111	0
P37388	GO:0022857	70	0.4861111111111111	1
P76658	GO:0015075	70	0.4861111111111111	0
P76658	GO:0006259	70	0.4861111111111111	0
P11868	GO:0015075	70	0.4861111111111111	0
P0AA10	GO:0044238	70	0.4861111111111111	1
P10121	GO:0051641	70	0.4861111111111111	1
P11868	GO:0006259	70	0.4861111111111111	0
P37388	GO:0015749	70	0.4861111111111111	1
P77674	GO:0015075	70	0.4861111111111111	0
P00393	GO:0005886	70	0.4861111111111111	1
P77674	GO:0070085	70	0.4861111111111111	0
P04079	GO:0006259	70	0.4861111111111111	0
P37388	GO:0009987	70	0.4861111111111111	1
P0AA76	GO:0006259	70	0.4861111111111111	0
P77674	GO:0006259	70	0.4861111111111111	0
P0A7Y0	GO:0008150	70	0.4861111111111111	1
P00393	GO:0006259	70	0.4861111111111111	0
P31129	GO:0015318	70	0.4861111111111111	0
P13009	GO:0071467	70	0.4861111111111111	0
P04079	GO:1901607	70	0.4861111111111111	0
P00393	GO:0000987	70	0.4861111111111111	0
P0A7Y0	GO:0000987	70	0.4861111111111111	0
P0A7Y0	GO:1901607	70	0.4861111111111111	0
P0A7Y0	GO:0035639	70	0.4861111111111111	1
P10121	GO:0036094	70	0.4861111111111111	1
P77674	GO:1901607	70	0.4861111111111111	0
P0AA76	GO:1901607	70	0.4861111111111111	0
P77674	GO:0016407	70	0.4861111111111111	0
P00393	GO:0016407	70	0.4861111111111111	0
P0AA76	GO:0016407	70	0.4861111111111111	0
P11868	GO:1901607	70	0.4861111111111111	0
P29012	GO:0070727	70	0.4861111111111111	0
P13009	GO:0070727	70	0.4861111111111111	0
P76658	GO:0016407	70	0.4861111111111111	0
P31129	GO:0070727	70	0.4861111111111111	0
P13009	GO:0016407	70	0.4861111111111111	0
P76658	GO:0070727	70	0.4861111111111111	0
P11868	GO:0070727	70	0.4861111111111111	0
P04079	GO:0070727	70	0.4861111111111111	0
P00393	GO:0070727	70	0.4861111111111111	0
P77674	GO:0070727	70	0.4861111111111111	0
P13009	GO:0009058	70	0.4861111111111111	1
P11868	GO:0042578	70	0.4861111111111111	0
P13009	GO:0003992	70	0.4861111111111111	0
P04079	GO:0042578	70	0.4861111111111111	0
P76658	GO:1901607	70	0.4861111111111111	0
P0AA76	GO:0071467	70	0.4861111111111111	0
P29012	GO:0042578	70	0.4861111111111111	0
P29012	GO:0000987	70	0.4861111111111111	0
P0AA76	GO:0000987	70	0.4861111111111111	0
P11454	GO:0000987	70	0.4861111111111111	0
P31129	GO:1901607	70	0.4861111111111111	0
P11868	GO:0000987	70	0.4861111111111111	0
P76658	GO:0016042	70	0.4861111111111111	0
P0AA76	GO:0016042	70	0.4861111111111111	0
P13009	GO:0000987	70	0.4861111111111111	0
P00393	GO:0016042	70	0.4861111111111111	0
P77674	GO:0016042	70	0.4861111111111111	0
P36683	GO:0003730	70	0.4861111111111111	1
P77674	GO:0000987	70	0.4861111111111111	0
P04079	GO:0000987	70	0.4861111111111111	0
P11868	GO:0032555	70	0.4861111111111111	1
P31129	GO:0071467	70	0.4861111111111111	0
P76658	GO:0000987	70	0.4861111111111111	0
P76658	GO:0071467	70	0.4861111111111111	0
P11868	GO:0071467	70	0.4861111111111111	0
P04079	GO:0071467	70	0.4861111111111111	0
P29012	GO:0071467	70	0.4861111111111111	0
P00956	GO:0005524	70	0.4861111111111111	1
P76658	GO:0070008	70	0.4861111111111111	0
P31129	GO:0000987	70	0.4861111111111111	0
P00393	GO:0071467	70	0.4861111111111111	0
P77674	GO:0071467	70	0.4861111111111111	0
P04079	GO:0005524	70	0.4861111111111111	1
P77674	GO:0042578	70	0.4861111111111111	0
P76658	GO:0042578	70	0.4861111111111111	0
P13009	GO:0016042	70	0.4861111111111111	0
P37388	GO:0008643	70	0.4861111111111111	1
P00393	GO:0003992	70	0.4861111111111111	0
P77674	GO:0015318	70	0.4861111111111111	0
P76658	GO:0019842	70	0.4861111111111111	0
P04079	GO:0019842	70	0.4861111111111111	0
P13009	GO:0015318	70	0.4861111111111111	0
P76658	GO:0043604	70	0.4861111111111111	0
P0AA76	GO:0003992	70	0.4861111111111111	0
P00956	GO:0006139	70	0.4861111111111111	1
P0AA76	GO:0043604	70	0.4861111111111111	0
P04079	GO:0015318	70	0.4861111111111111	0
P77674	GO:0043604	70	0.4861111111111111	0
P13009	GO:0042578	70	0.4861111111111111	0
P0A7Y0	GO:0019899	70	0.4861111111111111	1
P04079	GO:0006753	70	0.4861111111111111	1
P77674	GO:0043226	70	0.4861111111111111	0
P11868	GO:0003992	70	0.4861111111111111	0
P29012	GO:0015318	70	0.4861111111111111	0
P76658	GO:0003992	70	0.4861111111111111	0
P77674	GO:0019842	70	0.4861111111111111	0
P13009	GO:0043604	70	0.4861111111111111	0
P0AA76	GO:0070008	70	0.4861111111111111	0
P0AA76	GO:0042578	70	0.4861111111111111	0
P0AA76	GO:0015980	70	0.4861111111111111	0
P0AA76	GO:0019842	70	0.4861111111111111	0
P77674	GO:0070008	70	0.4861111111111111	0
P0A7Y0	GO:0015318	70	0.4861111111111111	0
P11868	GO:0019842	70	0.4861111111111111	0
P00393	GO:0070008	70	0.4861111111111111	0
P11868	GO:0015318	70	0.4861111111111111	0
P76658	GO:0015318	70	0.4861111111111111	0
P10121	GO:0051234	70	0.4861111111111111	1
P77674	GO:0015980	70	0.4861111111111111	0
P38038	GO:0015318	69	0.4791666666666667	0
P75831	GO:0015318	69	0.4791666666666667	0
P0AEJ4	GO:0000987	69	0.4791666666666667	0
P0ACU5	GO:0006790	69	0.4791666666666667	0
P0AFI0	GO:0015318	69	0.4791666666666667	0
P38038	GO:0000987	69	0.4791666666666667	0
P05020	GO:0015318	69	0.4791666666666667	0
P0A959	GO:0000987	69	0.4791666666666667	0
P0AEJ4	GO:0015318	69	0.4791666666666667	0
P76577	GO:0000987	69	0.4791666666666667	0
P0ACU5	GO:0070085	69	0.4791666666666667	0
P0AFI0	GO:0000987	69	0.4791666666666667	0
P05020	GO:0000987	69	0.4791666666666667	0
P76577	GO:0042578	69	0.4791666666666667	0
P75831	GO:0000987	69	0.4791666666666667	0
P38038	GO:0016407	69	0.4791666666666667	0
P0A959	GO:0042578	69	0.4791666666666667	0
P0AFI0	GO:0042578	69	0.4791666666666667	0
P05020	GO:0042578	69	0.4791666666666667	0
P0ACC9	GO:0042578	69	0.4791666666666667	0
P75831	GO:0016042	69	0.4791666666666667	0
P0ACU5	GO:0042578	69	0.4791666666666667	0
P38038	GO:0019842	69	0.4791666666666667	0
P38038	GO:0042578	69	0.4791666666666667	0
P0ACC9	GO:0019842	69	0.4791666666666667	0
P75831	GO:0042578	69	0.4791666666666667	0
P0ACC9	GO:0016407	69	0.4791666666666667	1
P0A959	GO:0016407	69	0.4791666666666667	0
P0ACU5	GO:0016407	69	0.4791666666666667	0
P76577	GO:0015318	69	0.4791666666666667	0
P0ACU5	GO:0019842	69	0.4791666666666667	0
P05020	GO:0016407	69	0.4791666666666667	0
P0AFI0	GO:0016407	69	0.4791666666666667	0
P0ACL7	GO:0019219	69	0.4791666666666667	1
P05020	GO:0019842	69	0.4791666666666667	0
P75831	GO:0019842	69	0.4791666666666667	0
P75831	GO:0016407	69	0.4791666666666667	0
P0AEJ4	GO:0019842	69	0.4791666666666667	0
P0ACL7	GO:0015318	69	0.4791666666666667	0
P0ACU5	GO:0015318	69	0.4791666666666667	0
P0ACC9	GO:0015318	69	0.4791666666666667	0
P0A959	GO:0015318	69	0.4791666666666667	0
P21499	GO:0006396	69	0.4791666666666667	1
P0ACC9	GO:0070008	69	0.4791666666666667	0
P0A959	GO:0016042	69	0.4791666666666667	0
P38038	GO:0016042	69	0.4791666666666667	0
P0AFI0	GO:0043604	69	0.4791666666666667	0
P0ACC9	GO:0043604	69	0.4791666666666667	0
P0AFI0	GO:0034219	69	0.4791666666666667	0
P05020	GO:0043604	69	0.4791666666666667	0
P0ACC9	GO:0034219	69	0.4791666666666667	0
P0A959	GO:0043604	69	0.4791666666666667	0
P0ACU5	GO:0043604	69	0.4791666666666667	0
P05020	GO:0034219	69	0.4791666666666667	0
P38038	GO:0034219	69	0.4791666666666667	0
P0A959	GO:0034219	69	0.4791666666666667	0
P05020	GO:0003992	69	0.4791666666666667	0
P75831	GO:0034219	69	0.4791666666666667	0
P38038	GO:0003992	69	0.4791666666666667	0
P0A959	GO:0003992	69	0.4791666666666667	0
P0AEJ4	GO:0034219	69	0.4791666666666667	0
P0ACU5	GO:0015980	69	0.4791666666666667	0
P75831	GO:0015075	69	0.4791666666666667	0
P0ACC9	GO:0006259	69	0.4791666666666667	0
P05020	GO:0006259	69	0.4791666666666667	0
P75831	GO:0043604	69	0.4791666666666667	0
P38038	GO:0006259	69	0.4791666666666667	0
P05020	GO:0070008	69	0.4791666666666667	0
P0AFI0	GO:0070008	69	0.4791666666666667	0
P38038	GO:0070008	69	0.4791666666666667	0
P0A959	GO:0070008	69	0.4791666666666667	0
P0ACU5	GO:0070008	69	0.4791666666666667	0
P75831	GO:0006259	69	0.4791666666666667	0
P0A959	GO:0006259	69	0.4791666666666667	0
P75831	GO:0070008	69	0.4791666666666667	0
P0AEJ4	GO:0003992	69	0.4791666666666667	0
P0ACU5	GO:0003992	69	0.4791666666666667	0
P0AEJ4	GO:0006259	69	0.4791666666666667	0
P0AFI0	GO:0003992	69	0.4791666666666667	0
P0AFI0	GO:0006259	69	0.4791666666666667	0
P0ACC9	GO:0003992	69	0.4791666666666667	0
P0ACU5	GO:0006259	69	0.4791666666666667	0
P0ACU5	GO:0043226	69	0.4791666666666667	0
P0ACC9	GO:0015980	69	0.4791666666666667	0
P0A959	GO:0015075	69	0.4791666666666667	0
P38038	GO:0015075	69	0.4791666666666667	0
P75831	GO:0071467	69	0.4791666666666667	0
P05020	GO:0071467	69	0.4791666666666667	0
P0ACL7	GO:0071467	69	0.4791666666666667	0
P0ACU5	GO:0071467	69	0.4791666666666667	0
P38038	GO:0071467	69	0.4791666666666667	0
P0A959	GO:0071467	69	0.4791666666666667	0
P76577	GO:0071467	69	0.4791666666666667	0
P0AEJ4	GO:0071467	69	0.4791666666666667	0
P0ACC9	GO:0070085	69	0.4791666666666667	0
P75831	GO:1901607	69	0.4791666666666667	0
P0ACC9	GO:0071467	69	0.4791666666666667	0
P76577	GO:1901607	69	0.4791666666666667	0
